osmid,lat,lng,names
281860412,43.4835507,-80.5331565,
282723671,43.4617482,-80.5445065,
282723672,43.4622322,-80.5437046,
282813661,43.4614005,-80.5450845,
282813667,43.4630757,-80.5465069,
282813669,43.4641329,-80.5463951,
282813671,43.4642854,-80.546017,
282813677,43.4649665,-80.5452958,
282813678,43.4653846,-80.5458948,
282813679,43.4657339,-80.545382,
283263303,43.4757909,-80.5550789,
283263322,43.4729,-80.55379,
286306353,43.4688646,-80.549481,
286306354,43.4685017,-80.5488233,
286309568,43.4856015,-80.5468011,
286309575,43.485002,-80.5415408,
287360585,43.4613945,-80.5404917,
287360587,43.4619988,-80.539711,
287360598,43.4629593,-80.5412807,
287360600,43.4628651,-80.5414845,
287360604,43.4612964,-80.5406458,
287360610,43.4611999,-80.5405043,
287360624,43.4623391,-80.5414879,
290580949,43.4714188,-80.5375095,
293015446,43.4844203,-80.5396461,
293015462,43.4807857,-80.5422506,
293015469,43.474808,-80.543829,
293015485,43.473289,-80.5416797,
293015502,43.469253,-80.5395219,
293258972,43.4850989,-80.5366648,
293259264,43.4858572,-80.5485219,
293259272,43.4857392,-80.5487125,
293302207,43.4810606,-80.5339204,
293302209,43.4814347,-80.5328938,
293302212,43.4828249,-80.5340778,
293302213,43.4761026,-80.528714,
293302219,43.4812426,-80.5356774,
294298864,43.4603211,-80.5309872,
294312034,43.4613416,-80.555317,
294312043,43.4603228,-80.5541035,
294312175,43.4602701,-80.555516,
294312178,43.4598192,-80.5549793,
294312222,43.4599984,-80.5559742,
294312262,43.4602874,-80.5541805,
294320166,43.4633504,-80.554859,
294320174,43.4631067,-80.5543327,
294320177,43.4631127,-80.554261,
294320209,43.4631392,-80.5523428,
294320215,43.4628676,-80.5522433,
294320259,43.4622345,-80.5521732,
294320264,43.4597456,-80.549769,
294320267,43.4604094,-80.5504956,
294320272,43.4612368,-80.5514233,
294320312,43.4619837,-80.5499162,
294320336,43.4598643,-80.5519518,
294320417,43.4637036,-80.5516896,
294320425,43.4641386,-80.5519449,
294320454,43.4643866,-80.5532684,
294320485,43.4644695,-80.5520409,
294320497,43.4650883,-80.5522108,
294320525,43.4659132,-80.5504098,
294320543,43.4651307,-80.5479424,
294320554,43.4650951,-80.5465758,
294320588,43.4663041,-80.5474996,
294321491,43.4622603,-80.5520543,
294321499,43.4628306,-80.5522903,
294937945,43.4861835,-80.5381539,
294937964,43.4832175,-80.5319101,
294937978,43.4831881,-80.5279748,
294938003,43.4808132,-80.5368272,
294938011,43.4849834,-80.5348934,
294938034,43.4854089,-80.5341771,
295175045,43.4690285,-80.5517824,
295175050,43.4685133,-80.5518226,
295175053,43.4684339,-80.5520039,
295175057,43.4678925,-80.5533337,
295175063,43.4672992,-80.5540644,
295175064,43.4667813,-80.5543766,
295175071,43.4667916,-80.5555661,
295175169,43.4660819,-80.5533709,
295175184,43.4658547,-80.5532622,
295175192,43.4657359,-80.5559349,
295175250,43.4693453,-80.5507345,
295175254,43.4695133,-80.5485399,
295175278,43.4703006,-80.545635,
296180936,43.4626052,-80.5428129,
296180940,43.4631578,-80.5474323,
296180942,43.4623744,-80.5474141,
296180964,43.4640678,-80.5470017,
296266991,43.4598232,-80.5473724,
296266992,43.4602743,-80.547999,
296267014,43.4608742,-80.545964,
296267023,43.4609997,-80.5470648,
296267066,43.4663812,-80.5489784,
296267085,43.4653824,-80.5521746,
296267098,43.4650741,-80.5538117,
296267106,43.4643238,-80.5541093,
296267126,43.4618527,-80.5477261,
296267127,43.4609444,-80.5511032,
296267131,43.4605387,-80.5518076,
296267132,43.4615884,-80.5518046,
296267138,43.4611027,-80.5519303,
296267139,43.4606625,-80.5529311,
296267143,43.4601308,-80.5538826,
296501471,43.4599896,-80.547141,
297626549,43.4623329,-80.5473689,
297626550,43.4623054,-80.5474212,
297626838,43.465952,-80.545101,
297626857,43.4685161,-80.546324,
297626863,43.4686557,-80.5462687,
297626867,43.4691555,-80.5456488,
297626870,43.4703082,-80.5454036,
297626875,43.4662144,-80.545609,
297626889,43.467687,-80.5450308,
297626894,43.4683227,-80.5446797,
297626895,43.4682932,-80.5444005,
297626901,43.4690365,-80.5438946,
297626903,43.4692428,-80.5434341,
297626905,43.4694373,-80.5428749,
297626907,43.4697961,-80.5428546,
297794500,43.4757564,-80.5361436,
297794517,43.4761941,-80.5349066,
297794521,43.4770212,-80.5327219,
297794528,43.4777683,-80.5283821,
297794530,43.4778487,-80.5276902,
297794531,43.4779755,-80.526565,
297794541,43.4782489,-80.5241429,
297794547,43.4760915,-80.5287838,
297794549,43.4764788,-80.5290676,
297794552,43.4760024,-80.5303645,
297794553,43.4755409,-80.5316188,
297794558,43.4770534,-80.5282377,
297794563,43.4814502,-80.527424,
297794567,43.4785468,-80.5279105,
297794586,43.4782328,-80.5333313,
297794591,43.4741283,-80.5306219,
298025655,43.4770424,-80.5355664,
298025663,43.4749181,-80.5384083,
298025667,43.4735625,-80.5419193,
298025682,43.4676577,-80.5513923,
298025687,43.4664886,-80.5522218,
298025699,43.466942,-80.5508682,
299276434,43.4673628,-80.5289559,
299276440,43.4673534,-80.5311452,
299276446,43.4660982,-80.5305593,
302857860,43.4607711,-80.52993,
302857870,43.4615543,-80.5228321,
308007222,43.4672415,-80.5510931,
308151500,43.4682654,-80.5496295,
308151570,43.468263,-80.5493522,
308232155,43.4597195,-80.522133,
308232159,43.4604084,-80.521371,
308232160,43.4601174,-80.5208772,
308232162,43.460852,-80.5201068,
308232186,43.4599094,-80.5319474,
308432105,43.4752347,-80.5539852,
309711638,43.4623885,-80.5297939,
310718844,43.4646246,-80.5246207,
310718845,43.4644739,-80.524495,
310718846,43.4642485,-80.524296,
310718854,43.4639647,-80.524694,
310718855,43.463924,-80.5247695,
310722357,43.4736641,-80.5314203,
310722367,43.4731502,-80.5269,
310722369,43.4733672,-80.5262829,
310722370,43.4738361,-80.5244758,
310722372,43.4745596,-80.5287455,
335616696,43.4741062,-80.5457993,
336984409,43.4633261,-80.5277039,
336984689,43.4626775,-80.5329556,
338849148,43.461245,-80.5288692,
338849150,43.4621636,-80.5267605,
339271794,43.4598426,-80.5260126,
339375651,43.4725631,-80.5409451,
339375762,43.4688013,-80.5400165,
339375765,43.4686229,-80.5393145,
339375767,43.4687999,-80.538847,
340086008,43.4658367,-80.5452437,
340086015,43.4686109,-80.5486792,
340086019,43.4692809,-80.5509974,
340086020,43.4691986,-80.5518249,
340086100,43.4689862,-80.5493659,
370475011,43.4844121,-80.5194474,
389004035,43.4864558,-80.5506714,
389004081,43.4842405,-80.5487656,
390111717,43.4671267,-80.5355262,
390111720,43.467399,-80.5353088,
390111721,43.4674813,-80.5351287,
390111743,43.4653116,-80.5292352,
404788741,43.4667466,-80.537498,
404788754,43.4647456,-80.5378507,
404788778,43.4665011,-80.5353151,
404788785,43.4667871,-80.5360667,
404788790,43.4668898,-80.5356987,
404788791,43.4675409,-80.5353009,
404788808,43.4676966,-80.5317192,
404788813,43.4681499,-80.5316943,
404788829,43.4669339,-80.5309965,
404788835,43.4669445,-80.5315886,
404788836,43.4670157,-80.5314728,
404788838,43.4669149,-80.5311203,
404788844,43.4666824,-80.5307643,
404788847,43.46643,-80.5305332,
404788854,43.4668145,-80.5302004,
404788864,43.4667398,-80.5306884,
404788873,43.465388,-80.5294849,
404788874,43.4655171,-80.5294263,
404788896,43.4655417,-80.5265967,
404788897,43.4654843,-80.5264351,
404788902,43.465593,-80.528748,
406666476,43.4679491,-80.5380229,
406666478,43.4666218,-80.5387006,
406666483,43.468021,-80.5375734,
406666491,43.4676175,-80.5381889,
412689876,43.4801712,-80.5502689,
416186864,43.4730723,-80.551187,
416194619,43.461253,-80.526726,
416199127,43.4692842,-80.5538304,
416200038,43.4699043,-80.5528061,
416236167,43.4653214,-80.5547869,
416247557,43.4663965,-80.5250293,
416248972,43.4729678,-80.5511107,
416261032,43.4754859,-80.544045,
416265340,43.4608627,-80.5209928,
416270941,43.4611828,-80.520692,
416285286,43.4651237,-80.5551299,
416286408,43.4701795,-80.5529788,
416294377,43.4666534,-80.5245128,
416299496,43.4860027,-80.5232919,
442755834,43.4642433,-80.554777,
442755857,43.4630902,-80.5282236,
442755865,43.4652611,-80.5217932,
442755867,43.4621011,-80.5209241,
442766018,43.4613075,-80.521758,
443127175,43.4789455,-80.5243004,
443127176,43.4791723,-80.5208885,
470776527,43.4757673,-80.5524665,
470776538,43.4754724,-80.5523288,
474770359,43.4721481,-80.5396142,
474770371,43.4721651,-80.5387618,
474770372,43.4729596,-80.5369505,
474770373,43.4715668,-80.5377556,
474770377,43.4716884,-80.5379619,
474770378,43.4719383,-80.5373209,
474770380,43.4722312,-80.5374966,
474770384,43.4724642,-80.5368631,
474770385,43.4728683,-80.5371677,
474770386,43.4720554,-80.5379694,
474770388,43.471766,-80.5377762,
474770389,43.4719059,-80.5378715,
474770391,43.472089,-80.5374113,
474770393,43.4724113,-80.5382998,
474770402,43.4722279,-80.5369791,
474770452,43.472799,-80.5373215,
479709614,43.4663996,-80.5292545,
481695401,43.4686944,-80.5391879,
481695407,43.4642973,-80.5415036,
481695414,43.4606299,-80.5217535,
481695415,43.4599941,-80.5225838,
500375084,43.4840359,-80.5491193,
517706833,43.4660642,-80.5558726,
517706876,43.482332,-80.5277532,
533769772,43.4722534,-80.5534516,
533769787,43.4733555,-80.5503933,
533789218,43.4690196,-80.5397986,
533789219,43.4687973,-80.5391354,
542897805,43.4695358,-80.5537643,
542938148,43.4671435,-80.5249656,
542953671,43.4687365,-80.549725,
542953680,43.4689592,-80.5508526,
542953688,43.4689722,-80.549326,
544515475,43.475046,-80.540822,
544515528,43.4755594,-80.5388846,
584768394,43.4721732,-80.544575,
591407990,43.4734752,-80.5458417,
608632233,43.4723427,-80.549639,
608632236,43.4725669,-80.5498428,
608632241,43.4727436,-80.5500073,
608632275,43.4751892,-80.5540779,
626122414,43.4640458,-80.5413941,
626123008,43.4688802,-80.5453915,
626123016,43.4702285,-80.5448394,
632543806,43.4681337,-80.542013,
632543841,43.4686659,-80.5423927,
632543918,43.4716963,-80.5458897,
632543920,43.4717578,-80.5458114,
648487884,43.4731276,-80.5479303,
648487893,43.4739716,-80.5461727,
648487904,43.4761511,-80.5419459,
648487918,43.4766262,-80.5337269,
648487939,43.4810194,-80.5362859,
648487941,43.4806943,-80.5360587,
702788339,43.4675091,-80.5415655,
702788341,43.4675216,-80.5419365,
702788343,43.4676003,-80.5411751,
702796491,43.4675675,-80.5420947,
702836881,43.467328,-80.5426344,
702836950,43.4673778,-80.5426639,
778321776,43.4628308,-80.5224072,
778321853,43.464613,-80.5232161,
778321948,43.4613597,-80.5232717,
778321990,43.4632628,-80.5227379,
778322021,43.4620836,-80.5236061,
778322037,43.4619498,-80.5214964,
778322060,43.4620817,-80.5230142,
778322084,43.4647895,-80.5229801,
778322134,43.4618066,-80.5236278,
778322159,43.4624121,-80.5238606,
778322176,43.4617893,-80.5222813,
778322195,43.4612766,-80.5234696,
778322219,43.4618425,-80.5221804,
778322237,43.4648041,-80.5235771,
778322292,43.4622726,-80.5241848,
778322321,43.4640198,-80.5244817,
778322364,43.4647469,-80.5233461,
778322405,43.4640407,-80.5244228,
778322445,43.4612054,-80.522951,
778322468,43.4649445,-80.523894,
778322502,43.4642317,-80.5233792,
778322555,43.462009,-80.5237735,
778322585,43.4619233,-80.5221662,
778322618,43.4648793,-80.5226844,
778322620,43.465071,-80.5234799,
778322652,43.4645546,-80.5233835,
778322719,43.4623383,-80.5240291,
778322733,43.4649992,-80.5227193,
778322788,43.4619568,-80.5235046,
778322795,43.4639084,-80.524274,
778322821,43.4643721,-80.5233757,
778322830,43.4616333,-80.5226493,
778322847,43.4617166,-80.5224537,
828387266,43.4833048,-80.5239349,
1015447242,43.4635387,-80.533908,
1015447245,43.4640172,-80.5346677,
1015447252,43.4645846,-80.5348321,
1015447255,43.4632495,-80.5342534,
1015447267,43.4640576,-80.5349421,
1015447272,43.4638903,-80.5350566,
1015447278,43.4647975,-80.5355005,
1015447290,43.464503,-80.5352956,
1015447292,43.4624007,-80.5354721,
1015449888,43.4647305,-80.5336675,
1015449894,43.4649082,-80.5318711,
1111267528,43.4760563,-80.5270305,
1111267534,43.4757873,-80.5260216,
1111267536,43.4766523,-80.5281473,
