u,v,length
417737948,60052050,5.552534943689744
417737948,389677937,11.515507765849987
417737948,2129327576,2.671540228421126
417738041,3099866264,12.340993636522173
417738041,7934560824,56.73725462320323
417738041,2302526921,18.530702212340515
519717344,519717353,37.47412661567773
519717344,519717363,24.07559062505758
519717353,3587003520,17.404612671996716
519717353,13278060632,12.909791497814911
519717353,519717344,37.47412661567773
519717363,519717384,41.05337881193522
519717363,519717344,24.07559062505758
519717384,519717363,41.05337881193522
519717384,412357053,23.04930607002974
519717384,12987228175,37.750113821313704
519728538,3555231341,11.991784889273198
524141316,769486880,76.01397665230401
524141316,2485314305,87.2813064010814
524141316,2485296136,122.33460451749039
524141352,2449663471,13.64937686412639
524141352,11218236666,5.946836172796504
524141352,8709742852,20.362973994120352
524141352,281660610,66.94369738513554
528518652,700645345,53.361866852941404
528518652,700645297,65.82867120184473
528518652,528518654,11.341992260796307
528518654,393551266,105.5751389284553
528518654,528518652,11.341992260796307
528518654,8142505471,33.78449811573231
528518661,2389811518,35.93984813936027
528518661,12641854895,43.10176250337972
528518661,394502525,18.79277811310538
528518661,528518664,17.698189886193223
528518664,13230632133,49.98925455914258
528518664,1295520248,32.9766873946865
528518664,394502497,18.203173173046018
528518664,528518661,17.698189886193223
538163920,11270795301,16.801232817774356
538163920,11270795295,60.72035612706311
538163920,412354775,39.55476629468962
538166033,281361740,8.227469032338371
538166033,11209519152,63.092537654684186
538166033,11070333706,149.34561053482332
538166033,412395624,31.096967534615125
538166529,281662536,20.366111921578067
538166529,1278379964,4.408273869283935
538166529,11928568290,8.797738696846686
547491256,3561927446,2.9776920065154346
547491256,12723935121,41.176525348378604
547491256,412330956,58.90395619569985
547525854,2259555502,9.48812130234065
547525854,702243285,45.38726141012102
547525854,547525858,19.555458662527165
547525858,12920295101,75.11178290132882
547525858,579261516,287.03744895000193
547525858,2259555498,17.746166750085933
547525858,547525854,19.555458662527165
551183031,391008077,45.455455658749244
551183031,400979105,23.87830990489281
551183031,393546097,27.55160658976461
551183031,13465111271,119.52610302833942
551183613,1623076107,73.98918495413747
551183613,2078234611,16.825618392886362
551183613,6400935165,11.064568818771289
551183613,3057121812,153.46093896431404
566834628,1989024429,36.26607624698223
566834628,13707173689,79.34203370960316
566834628,566834629,19.031889218860975
566834628,579250172,20.962467430990614
566834629,10584226063,50.34791732648956
566834629,3030999547,67.67933895117262
566834629,566834628,19.031889218860975
566834629,579250174,20.741204176817714
566834630,3051916553,4.652221047960383
566834630,3030999547,58.987045563086696
566834630,3051916552,2.0107179244994793
566834630,344543678,8.948349559128447
574005355,6994226885,162.01331166835547
574005355,574005370,12.030480311280229
574005370,7213029910,13.86315402426194
574005370,574005355,12.030480311280229
574005370,401525436,257.73962075040873
574005370,773499475,78.36939186049231
579244175,837619526,249.25115029804175
579244175,12986941448,57.87799476353365
579244175,579244180,10.175263890562805
579244177,12986941454,57.35432345352631
579244177,13707173677,110.01888615290345
579244177,579244178,10.859648716172861
579244178,11846236192,26.69773765134176
579244178,13831228017,54.298238811381594
579244178,579244177,10.859648716172861
579244180,2144966717,223.36485535349422
579244180,837619529,54.80704745909295
579244180,579244175,10.175263890562805
579244184,1989024428,17.30155755737891
579244184,13707173698,4.322709675152632
579244184,13707173677,4.773942102402073
579244184,13707173700,11.71866283739198
579250172,1975854213,48.904379744761926
579250172,579250175,43.59135072537738
579250172,579250174,19.05134259916639
579250172,566834628,20.962467430990614
579250174,3223425761,1.4986743623048684
579250174,579250172,19.051342599166386
579250174,566834629,20.741204176817714
579250175,6567974555,64.4587511657638
579250175,579250172,43.59135072537738
579250175,6567974556,70.85068942587856
579261516,13011712904,2.9396114940406517
579261516,547525858,287.03744895000193
580005380,580005383,7.74661702491307
580005383,4022845425,60.41396962587765
580005383,1687925400,45.27788119829598
580005383,580005380,7.74661702491307
580005383,391186796,41.04754516456908
580005389,1687925400,45.577630820476806
580005389,295265834,5.873222048965211
580005389,391180763,110.58051624770215
580005389,6721957084,41.750398480045085
616551749,13305245535,21.965910483805217
616551749,13305245531,2.8564777346382626
616551749,2078234611,32.14584386108611
700645264,700645339,81.51987741562597
700645264,700645341,68.5266574538546
700645264,700645323,19.201451957420666
700645267,12164092374,191.24011877995267
700645267,12641884109,39.45747566466523
700645267,700645271,16.70041160344729
700645267,700645303,16.556089993862976
700645268,6532307399,92.74119384366522
700645268,8142505471,28.849599621249112
700645268,700645307,18.46640236221058
700645268,700645297,16.607661183726762
700645269,3712907649,136.558550451725
700645269,11067552062,43.51381594805535
700645269,700645272,21.519487737424562
700645269,700645339,45.91767003365307
700645271,700645276,83.64845716253862
700645271,700645267,16.70041160344729
700645271,2449042980,56.06046027037569
700645271,700645333,16.559163236135994
700645272,12634807320,38.23666674035692
700645272,700645334,20.70571965112453
700645272,700645269,21.519487737424562
700645272,1470547054,90.01145822878516
700645276,700645327,50.85733780216719
700645276,700645297,18.611181565522145
700645276,700645271,83.64845716253862
700645276,700645307,17.00583007435587
700645281,3700427205,102.29556282636727
700645281,13295755955,16.96959333442562
700645281,700645315,19.515935009507416
700645282,700645308,83.54008910193792
700645282,2449042979,12.142459688063227
700645282,700645340,74.94439635829242
700645282,700645337,19.02579536403143
700645284,3561606475,103.95035918996419
700645284,700645338,16.01529305011347
700645284,394500533,83.6179695795493
700645286,12164092386,9.442049499433608
700645286,2304486086,3.2427125052388788
700645286,700645339,18.5252710733021
700645289,769507574,49.49465632981482
700645289,13278904813,77.74327978318986
700645289,7942558118,18.278817964248503
700645289,700645345,19.968437541246345
700645291,3629011278,2.038609270766807
700645291,6532307545,17.59797349223077
700645291,10927978459,103.51765316795134
700645296,1295520246,73.78237593730877
700645296,3629011282,3.539305740685109
700645296,3629011278,21.45400368933184
700645297,700645302,51.07956735867528
700645297,528518652,65.82867120184471
700645297,700645276,18.611181565522145
700645297,700645268,16.607661183726762
700645300,3700419538,35.135374526945895
700645300,13295755931,17.3401124317136
700645300,700645310,17.271133018331454
700645301,700645308,82.6056546346406
700645301,11068837208,83.80212027057674
700645301,700645339,78.18528539672315
700645302,700645297,51.07956735867528
700645302,700645327,19.199420722589736
700645302,700645337,17.30884312382347
700645302,700645345,62.14669963791813
700645303,3629011282,103.59151318269284
700645303,1295520256,77.87058427707206
700645303,700645333,16.68971593524611
700645303,700645267,16.556089993862976
700645305,3629011282,18.30990121176368
700645305,700645352,23.22204987250238
700645305,6472855873,30.222427382680408
700645305,700645346,50.26771674268826
700645307,700645347,52.081137799781395
700645307,11218236688,8.874362330897316
700645307,700645268,18.46640236221058
700645307,700645276,17.00583007435587
700645308,700645282,83.54008910193792
700645308,700645301,82.6056546346406
700645308,2449042980,12.992631650735508
700645310,11069916872,32.79685975968063
700645310,10928016040,161.75606291234283
700645310,700645300,17.271133018331454
700645312,700645350,61.99631911405514
700645312,700645323,68.1260840445375
700645312,700645321,17.18374734729455
700645312,700645341,18.76036754013602
700645314,7942558118,1.4110861297239599
700645314,700645348,18.932931531301286
700645314,769486923,75.48163872394872
700645315,700645352,81.77303200066363
700645315,10928016040,53.35912132452489
700645315,700645281,19.515935009507416
700645317,281670312,9.39153236508009
700645317,6532307545,24.324247892442756
700645317,13230632200,78.70754002171783
700645317,835057163,164.1358004906072
700645321,700645354,61.92478504824366
700645321,700645312,17.18374734729455
700645321,700645340,18.269234931600018
700645321,700645337,74.99489039452216
700645323,700645312,68.1260840445375
700645323,3712907647,57.03569661915116
700645323,700645264,19.201451957420666
700645324,6532307398,17.675437342416394
700645324,6532307399,12.712247639474585
700645324,700645335,18.414901252234266
700645327,700645276,50.85733780216719
700645327,2449042979,5.167127898146632
700645327,700645302,19.199420722589736
700645333,700645346,53.2731954824208
700645333,11218236689,60.02030736967108
700645333,700645303,16.68971593524611
700645333,700645271,16.559163236135994
700645334,393551212,127.66460581252166
700645334,2304486086,24.462321958950692
700645334,700645272,20.70571965112453
700645335,700645324,18.414901252234266
700645335,6472855873,51.04199337004222
700645335,700645347,52.73285340200282
700645337,700645348,61.72878423316427
700645337,700645282,19.02579536403143
700645337,700645302,17.30884312382347
700645337,700645321,74.99489039452216
700645338,10628610970,64.35570851943466
700645338,10927978457,39.59800912887106
700645338,700645284,16.01529305011347
700645339,700645264,81.51987741562597
700645339,700645301,78.18528539672315
700645339,700645269,45.917670033653074
700645339,700645286,18.5252710733021
700645340,700645282,74.94439635829242
700645340,11068837208,6.772096476544427
700645340,700645321,18.269234931600018
700645341,11068837208,10.769544312711114
700645341,700645264,68.5266574538546
700645341,700645312,18.76036754013602
700645345,528518652,53.361866852941404
700645345,700645302,62.14669963791814
700645345,700645289,19.968437541246345
700645345,700645348,19.312602238128598
700645346,4580791488,59.137169186944945
700645346,260707894,8.257560921756056
700645346,700645333,53.2731954824208
700645346,700645305,50.26771674268826
700645347,260707895,8.415437572952573
700645347,4580791486,10.04912860792801
700645347,700645307,52.081137799781395
700645347,700645335,52.73285340200282
700645348,13235673473,42.246283720703076
700645348,700645337,61.72878423316427
700645348,700645314,18.932931531301286
700645348,700645345,19.312602238128598
700645350,700645312,61.99631911405514
700645350,700645354,16.559469034965254
700645350,393551261,68.08301189825237
700645352,6532307545,2.3219782548009826
700645352,700645315,81.77303200066363
700645352,700645305,23.22204987250238
700645354,13235673473,32.65578930266872
700645354,700645321,61.92478504824366
700645354,700645350,16.559469034965254
700645449,2000665141,67.48334227629546
700645449,3079530180,17.030775085205455
700645449,394500550,74.61132729712276
702243285,702243289,5.534229205214931
702243285,835054143,51.094585314400284
702243285,8976141792,16.591401395396577
702243285,547525854,45.38726141012102
702243286,338824368,4.716248722327753
702243286,8976141740,37.04153741976712
702243289,702243285,5.534229205214931
705730790,6721977923,3.4228128124703487
748724467,1308065224,126.69195933933636
748724467,748724476,29.735757753967242
748724467,11484505455,42.40357134750027
748724476,394502524,22.720885592754
748724476,394502526,54.43091039239198
748724476,748724467,29.735757753967242
757452508,344543682,4.070562784910281
757452508,3030999551,26.200399886463988
757452508,757452538,130.82847931296894
757452521,12986941451,99.12198692452183
757452521,3030997327,56.167462560793666
757452521,757452538,10.451981979131206
757452538,757452508,130.8284793129689
757452538,10583064734,32.40357734885364
