u,v,length
3506171876,3506171875,7.9698954960038435
3506171876,7850479830,14.248832429445407
3506171876,7850479829,15.548860948813202
3506171884,7850479830,15.999739191102218
3506171885,7850479829,15.933510532832983
3506171889,13027010226,32.19720780784491
3506174230,3506174236,62.661653498551274
3506174230,3506174251,11.894997671374842
3506174231,3506174257,11.16648578282147
3506174231,3506137358,14.475816059583646
3506174236,3506174241,35.97814279908779
3506174236,3506174230,62.661653498551274
3506174236,3506137358,118.21510596679916
3506174241,2689735831,103.95969410459429
3506174241,4351161235,699.8090901159374
3506174241,3506174236,35.97814279908779
3506174251,3506174253,18.19053375892759
3506174251,3506174230,11.894997671374842
3506174253,3506174251,18.19053375892759
3506174253,3506174255,19.015334476636784
3506174255,3506174253,19.015334476636784
3506174255,3506174257,19.44327490756204
3506174257,3506174255,19.44327490756204
3506174257,3506174231,11.16648578282147
3720013651,7229660106,137.25599184389853
3720013651,291602960,7.166425542594138
3720013651,11280441502,13.920717142376848
3720013651,11280441503,11.891885045988744
4124770391,60360172,38.0455281564398
4124770391,10845498590,25.567618040207407
4124770391,10845498589,24.720331830384982
4167512743,7427978586,8.269736081307117
4167512743,10789161369,17.19117261037519
4167512743,10789161369,45.022712865579095
4167512743,7427978427,137.15574530952907
4175105134,4175105135,18.340700203180077
4175105134,7838027478,76.65092238511127
4175105134,7838027493,11.37228442681143
4175105135,4175105134,18.340700203180077
4175105135,7838027490,6.438016343894158
4175105135,11891508482,4.466688300353647
4175105135,4175105138,51.50839084295708
4175105138,60360239,22.601709636647414
4175105138,4175105135,51.508390842957084
4175105138,4179164900,22.04138910322552
4175105138,7838027505,105.10204181243479
4175106333,2284481660,11.296486863428987
4175106333,7838027438,6.180507673130355
4175106333,60363058,78.18613774494202
4175106333,7838027469,18.535754583602
4179164900,4179164928,26.023091224781894
4179164900,7838027490,64.3962061505317
4179164900,4175105138,22.041389103225516
4179164928,4179164900,26.023091224781894
4179164928,4179165622,139.93356681993896
4179164928,4179164938,19.55474997837825
4179164938,7838027527,2.860107212400166
4179164938,7838027561,7.498168743892563
4179164938,4179164928,19.55474997837825
4179165622,4179164928,139.93356681993896
4179165622,7838027567,41.51821084096588
4179165622,7838027578,19.97815393021486
4179165622,430857009,19.86567739725882
4347976164,12980661980,1.0998625801157702
4351161235,35971857,46.45997599132574
4351161235,3506174241,699.8090901159374
4351161235,7434839076,27.06042920646042
4351161235,7434839074,43.97241666158072
4472500521,6225873772,21.342635518083064
4472500521,1110038797,60.80616602409328
4472500521,1811961672,19.453955885514645
4568714146,430844033,37.99524138638812
4568714146,9951506889,13.582114122285148
4568714146,9951506889,12.641697179154558
4568714146,547747612,35.61019591965746
4590673779,7831100606,7.491290794321564
4590673779,7831100611,67.78290012615687
4590673779,12980641071,70.23481317565782
4590673779,7831100612,60.65910175088508
4810314815,1812112195,43.61287367554614
4810314815,1812112171,35.28944505350318
4810314815,7838027673,40.82040243111634
4810314929,8119577351,1.1249960482296462
4810314929,8119577350,20.51036906220317
4810314929,8119544508,8.053386610929477
4810314941,8119577351,23.177196221327094
4810314941,4810314942,24.376883254000468
4810314941,8119577355,19.194908655370703
4810314942,4810314941,24.376883254000468
4810314942,1812112195,64.62851933496285
4810314942,8062614573,172.98871705306385
4913814786,13191921352,4.85135977176742
4913814786,10225181664,27.82756870483833
4913814786,9049561903,82.92152851416088
4913814786,8647464529,29.536465626222025
4913814792,9049579253,8.809967600233193
4913814792,11165379095,43.52669929499855
4913814792,49616078,29.724374109334157
4913814792,13428757995,6.498060192894348
5282674413,7835344975,12.367081111233395
5282674413,13205969848,3.5119066804469115
5282674413,8099328695,16.94796678563191
5319303237,5319303238,21.357747016544916
5319303238,5319303237,21.357747016544916
5319303238,13191921349,13.380586960424052
5319303238,5319303239,47.15197404572405
5319303239,5319303238,47.15197404572405
5319345310,60407136,8.526589729707386
5319345310,371845053,148.8891444915592
5319345310,13191921328,11.811522117955052
5319345310,8647465016,9.966508934074088
5327737910,5327737911,21.397152809809608
5327737910,7838027575,48.85824794071941
5327737910,7838027580,78.57089724456728
5327737911,5327737910,21.397152809809608
5327737919,6447362562,138.52041801197277
5327737919,7427978436,35.06966405763413
5327737919,6447362530,129.75011050573764
5343018471,9049579224,4.709313430148489
5343018474,5343018474,95.21474869699624
5343018474,5343018474,95.21474869699624
5343018474,9049579224,129.2109417688617
5360777458,12980661983,26.729072719347332
5360777458,12980661984,1.8977921001244002
5360777458,5360777466,60.99197709123155
5360777466,5360777458,60.99197709123155
5360777466,5360777470,14.094861231554827
5360777466,8105701723,34.64739726234079
5360777470,8105701701,42.285013369955685
5360777470,5360777466,14.094861231554827
5360777470,12980661983,20.326438139716405
5360777476,9951898964,4.0116117049017115
5360777476,430844033,41.33679670372661
5360777476,7884326368,16.90946463377954
5408708757,9981872010,4.936029458789732
5408708763,9981872013,3.584934419728807
5408708769,9981871983,6.289710949959968
5413538733,7427978477,9.93922886437829
5413538733,5413538737,84.21477543660421
5413538733,7427978424,109.24105745548485
5413538737,7427978475,11.180852736743844
5413538737,7427978485,8.66458209827204
5413538737,5413538733,84.21477543660421
5413538739,7427978532,16.42697236426939
5413538739,7427978540,55.610219787285025
5413538739,7427978485,84.42612290501832
5413538739,7427978528,46.79782576167924
5729327315,11361006528,4.285586430544736
5729327316,11361006530,1.592081114179601
5729327317,11361006531,7.513742807159359
5729327953,1895620911,52.42917244181667
5729327954,8082432904,26.177093866015625
5757433926,11361006536,5.79226115288901
5757433928,11361006535,7.529446002938506
5757433929,13231413130,5.870279377487523
5793561212,1966256712,27.29454366889334
5793561212,7831100608,51.31034035263514
5793561212,9951548923,52.182903152556534
6225873772,1811961667,2.7244254002980823
6225873772,4472500521,21.342635518083064
6225873772,1811961668,45.44902267526645
6324295078,10845498590,8.707129799271435
6324295078,7838027656,4.040278363889983
6324295078,7838027653,59.26907498715449
6447362530,6447362531,10.319209217283396
6447362530,8083401096,17.78196796955982
6447362530,5327737919,129.7501105057376
6447362530,7427978577,17.888022041223614
6447362531,6447362530,10.319209217283396
6447362555,6447362561,2.9644211675310603
6447362555,7427978580,14.671195806724578
6447362555,7427978581,14.461732453746997
6447362561,6447362555,2.9644211675310603
6447362561,7427978447,3.3902231195157655
6447362561,7427978446,47.72955433984409
6447362562,5327737919,138.52041801197274
6447362562,6447362565,17.57398477276271
6447362562,7427978579,23.0624338509177
6447362565,6447362567,10.239969444871576
6447362565,6447362562,17.57398477276271
6447362565,7427978579,13.169095979864936
6447362565,8195607607,28.064453756673068
6447362567,6447362565,10.239969444871576
6447362582,7427978583,3.600186672263529
6447362582,7427978582,3.3817219527299804
6447362582,6447363002,13.669933197832778
6447363002,6447363003,5.180979883032902
6447363002,7427978570,5.461375943255055
6447363002,6447362582,13.669933197832778
6447363003,6447363002,5.180979883032902
6447363003,7427978570,5.949517484016801
6447363003,7427978564,59.47318376352021
6447363003,6447363006,13.787322308649927
6447363006,7427978563,18.063989853696782
6447363006,7427978563,195.11343967356734
6447363006,7427978570,13.493873240406462
6447363006,6447363003,13.787322308649928
6447363006,7838027588,98.13717531948754
6447363031,6447363034,37.85858804143865
6447363031,7427978432,12.822247222637483
6447363031,7427978436,76.8222504937217
6447363034,6447363031,37.85858804143865
6542278478,8098919573,8.407125868308967
6542278478,11236033861,8.184157083478258
6542278478,11236033862,104.36371766091894
6542278478,9981919353,79.98019417908525
6542278479,2463019667,10.080625398575327
6542278479,8098919550,6.283451462603436
6542278479,8098919539,8.762032346813946
6542278479,12492988313,44.15633119983315
6625032745,13191921346,12.700509035222053
6904060954,6955689803,48.90921322573627
6904060954,6904060956,28.12892619980241
6904060954,6955670950,43.33761982194743
6904060956,6904060954,28.12892619980241
6904060956,8177952003,22.894088814943142
6904060956,8177952004,8.01750857974285
6955661351,6955661352,19.081687408461978
6955661351,6955670951,20.387191171772002
6955661351,6955661354,105.47014446347653
6955661352,6955661351,19.081687408461978
6955661354,6955661351,105.47014446347653
6955670948,6955670949,5.327231667443717
6955670948,6955670949,85.24217482437822
6955670948,6955670951,22.317862710980236
6955670949,6955670948,5.327231667443717
6955670949,6955670948,85.24217482437824
6955670949,6955670950,22.367402520695137
6955670950,8177827863,1.9196514685904147
6955670950,6904060954,43.33761982194743
6955670950,6955670949,22.367402520695137
6955670951,8177827863,3.745046097584827
6955670951,6955670948,22.317862710980236
6955670951,6955661351,20.387191171772002
6955689802,6955689807,3.1081322955533666
6955689802,6955689807,175.472391514933
6955689802,6955689803,29.949910408569053
6955689803,6904060954,48.90921322573627
6955689803,8177827824,4.175653685104966
6955689803,6955689807,33.79000770010837
6955689803,6955689802,29.949910408569053
6955689807,6955689802,3.1081322955533666
6955689807,6955689802,175.472391514933
6955689807,6955689803,33.79000770010837
7024680949,7427978576,10.534043695256525
7024680951,9951910592,4.220096132823552
7224614504,11280441492,13.614426269945307
7224614512,13110504112,14.05719889989451
7224614512,11779254167,184.91750417837747
7224614512,11779254170,75.80965474309092
7224614513,13110504112,7.834510289505791
7227067854,2689732657,46.34300112244933
7227067854,13026959950,11.014377494650303
7229660101,11280441496,7.657379740821679
7229660102,10125683552,14.536231259275286
7229660102,7229660103,33.45625500226884
7229660102,7229660123,22.715790705397588
7229660103,7229660108,37.777523732712375
7229660103,7229660102,33.45625500226884
7229660103,10125683550,15.367921042754304
7229660106,7632508216,22.96084599259559
7229660106,3720013651,137.25599184389853
7229660106,7229660108,103.43983376456747
7229660108,7229660106,103.43983376456747
7229660108,7229660103,37.77752373271237
7229660108,7229660111,194.0313763125928
7229660110,11280441495,10.595678764156707
7229660111,10125683525,11.697177604895872
7229660111,7229660108,194.03137631259284
7229660111,10125683543,17.690740991843505
7229660115,10125683534,4.544971753854677
7229660115,11280441495,7.590380961538509
7229660115,10125683542,20.32845603552938
7229660120,10125683554,23.784562170509396
7229660120,10125683547,17.816511226588773
7229660120,10125683544,34.793969934638824
7229660123,11280441496,37.168140571586704
7229660123,7229660102,22.715790705397588
7229660123,10125683549,14.609805062344849
7427978396,13121954414,103.86668040453047
7427978408,7427978429,8.106465500223118
7427978408,7427978424,10.317701409468535
7427978408,7427978477,109.59775320704631
7427978409,7427978429,40.18795816650197
7427978409,7427978432,30.872340233145117
7427978424,7427978408,10.317701409468535
7427978424,95661460,13.521461435545126
7427978424,7427978425,19.38581941091536
7427978424,5413538733,109.24105745548485
7427978425,7427978428,13.884583479206045
7427978425,13015745021,136.03292204857664
7427978425,7427978424,19.38581941091536
7427978426,7427978427,6.0655105406312595
7427978426,7427978432,6.88656533124273
7427978426,7427978586,137.7240127973039
7427978427,7427978426,6.0655105406312595
7427978427,7427978428,16.315897340963968
7427978427,4167512743,137.15574530952907
7427978427,291606236,13.189529180621449
7427978428,95661460,19.882134021539382
7427978428,7427978427,16.315897340963968
7427978428,7427978425,13.884583479206045
7427978428,10789161369,136.8486120909295
7427978429,7427978408,8.106465500223118
7427978429,13121954414,51.751503925875554
7427978429,7427978409,40.18795816650197
7427978432,7427978426,6.88656533124273
7427978432,7427978409,30.872340233145113
7427978432,6447363031,12.822247222637483
7427978436,5327737919,35.06966405763413
7427978436,547747562,42.61505257889992
7427978436,6447363031,76.82225049372171
7427978436,547747571,87.27966609063175
7427978442,7427978444,27.889766214590068
7427978442,7427978443,69.08950841835183
7427978442,7427978443,126.03533189610977
7427978443,7427978445,16.620413939044933
7427978443,7427978442,69.08950841835183
7427978443,7427978442,126.03533189610977
7427978444,7427978442,27.889766214590068
7427978444,7427978446,27.024639973111192
7427978444,7427978445,47.30280329808026
7427978445,7427978447,17.664241129465214
7427978445,7427978443,16.620413939044933
7427978445,7427978444,47.30280329808026
7427978446,7427978444,27.024639973111192
7427978446,7427978447,26.1763354295872
7427978446,6447362561,47.72955433984409
7427978447,6447362561,3.3902231195157655
7427978447,7427978445,17.664241129465214
7427978447,7427978446,26.1763354295872
7427978475,5413538737,11.180852736743844
7427978475,7427978477,146.65632394853418
7427978475,7427978477,79.56175245592297
7427978475,7427978483,14.09302564986337
7427978477,5413538733,9.93922886437829
7427978477,7427978475,146.65632394853418
7427978477,7427978475,79.56175245592298
7427978477,7427978408,109.59775320704634
7427978478,7427978483,77.18206086804429
7427978479,7427978485,90.9253718908685
7427978483,7427978478,77.18206086804429
7427978483,7427978475,14.093025649863367
7427978483,7427978485,10.136137627089788
7427978485,5413538737,8.66458209827204
7427978485,5413538739,84.42612290501832
7427978485,7427978479,90.9253718908685
7427978485,7427978483,10.136137627089788
7427978504,7427978520,8.385908808732683
7427978507,7427978515,15.675386140604502
7427978507,7427978532,5.923049290152087
7427978507,7427978514,52.47437463104402
7427978513,7427978516,159.18517044142362
7427978513,7427978514,202.04853717167487
7427978514,7427978507,52.47437463104402
7427978514,7427978516,16.16750314209615
7427978514,7427978513,202.04853717167487
7427978515,7427978534,95.31042878584158
7427978515,7427978507,15.675386140604502
7427978515,7427978516,52.548370029232444
7427978516,7427978514,16.16750314209615
7427978516,7427978513,159.18517044142362
7427978516,7427978515,52.548370029232444
7427978518,7427978521,104.3886986625128
7427978518,7427978539,20.691035304731777
7427978518,7427978549,47.79169368080573
7427978520,7427978504,8.385908808732683
7427978520,7427978526,181.81931413507758
7427978520,7427978522,17.70921392337897
7427978521,7427978518,104.3886986625128
7427978521,7427978525,16.58616778507501
7427978521,7427978547,140.28213528137778
7427978522,7427978525,17.767084479195272
7427978522,7427978520,17.70921392337897
7427978522,7427978530,181.54765191226164
7427978525,7427978521,16.58616778507501
7427978525,7427978522,17.767084479195272
7427978525,7427978529,181.2857592286594
7427978526,7427978520,181.81931413507758
7427978526,7427978530,16.356888130268544
7427978528,7427978539,55.96392115172279
7427978528,7427978531,17.55757751009549
7427978528,7427978529,17.27212915256447
7427978528,5413538739,46.79782576167924
7427978529,7427978525,181.2857592286594
7427978529,7427978528,17.27212915256447
7427978529,7427978530,17.645209980801862
7427978530,7427978522,181.54765191226164
7427978530,7427978529,17.645209980801862
7427978530,7427978526,16.356888130268544
7427978531,7427978528,17.55757751009549
7427978531,7427978533,115.95808057803626
7427978531,7427978532,46.80607041328697
7427978532,7427978507,5.923049290152087
7427978532,5413538739,16.42697236426939
7427978532,7427978531,46.80607041328697
7427978533,7427978531,115.95808057803626
7427978533,7427978536,13.744435723776443
7427978534,7427978515,95.31042878584158
7427978534,7427978538,16.366019050457144
7427978536,7427978538,16.58911512983479
7427978536,7427978533,13.744435723776443
7427978538,7427978534,16.366019050457144
7427978538,7427978536,16.58911512983479
7427978539,7427978518,20.691035304731777
7427978539,7427978528,55.96392115172279
7427978539,7427978540,47.5308401506208
7427978540,5413538739,55.610219787285025
7427978540,7427978549,20.58790615581971
7427978540,7427978543,52.396642322984626
7427978540,7427978539,47.5308401506208
7427978542,7427978548,20.091241575797635
7427978543,7427978540,52.396642322984626
7427978543,7427978544,163.88995188094566
7427978543,7427978545,179.57484864181686
7427978544,7427978543,163.88995188094566
7427978544,7427978546,52.0369919141508
7427978544,7427978545,17.910670875521383
7427978545,7427978548,17.677092472465798
7427978545,7427978544,17.910670875521383
7427978545,7427978543,179.57484864181686
7427978546,7427978549,143.9203287522812
7427978546,7427978547,17.641366260326624
7427978546,7427978544,52.0369919141508
7427978547,7427978546,17.641366260326624
7427978547,7427978548,70.14251224458972
7427978547,7427978521,140.28213528137778
7427978548,7427978542,20.091241575797635
7427978548,7427978545,17.677092472465798
7427978548,7427978547,70.14251224458972
7427978549,7427978540,20.58790615581971
7427978549,7427978546,143.9203287522812
7427978549,7427978518,47.79169368080573
7427978555,7427978557,17.71612141383604
7427978555,7427978556,27.989084767496863
7427978555,7427978556,51.24615489784496
7427978556,7427978558,28.3040444949194
7427978556,7427978555,27.989084767496863
7427978556,7427978555,51.24615489784496
7427978557,7427978555,17.71612141383604
7427978557,7427978558,50.102807961155165
7427978557,8083404135,57.726387093908095
7427978558,7427978556,28.3040444949194
7427978558,7427978557,50.102807961155165
7427978558,8083404135,53.64056131616849
7427978563,7838027588,5.867030790481173
7427978563,6447363006,18.063989853696782
7427978563,6447363006,195.11343967356734
7427978564,6447363003,59.47318376352021
7427978564,8095126773,30.82211955241032
7427978564,547747571,20.235213523970017
7427978570,6447363002,5.461375943255055
7427978570,8099218892,78.69207921065768
7427978570,6447363003,5.949517484016801
7427978570,6447363006,13.493873240406462
7427978571,7427978586,3.873940543417329
7427978571,7427978581,80.26247269270127
7427978571,7434839062,24.161489429213724
7427978576,7427978577,11.641381590658305
7427978576,7024680949,10.534043695256525
7427978576,7427978579,23.818012632980086
7427978577,7427978576,11.641381590658305
7427978577,8099218891,3.9331482863895095
7427978577,6447362530,17.888022041223614
7427978579,8195607723,18.809495884717002
7427978579,6447362562,23.0624338509177
7427978579,7427978576,23.818012632980086
7427978579,6447362565,13.169095979864936
7427978580,8195607607,16.798774734468562
7427978580,7427978581,3.074926160420269
7427978580,7427978581,20.08848567070694
7427978580,6447362555,14.671195806724578
7427978581,7427978580,3.074926160420269
7427978581,7427978580,20.08848567070694
7427978581,6447362555,14.461732453746997
7427978581,7427978571,80.26247269270127
7427978582,6447362582,3.3817219527299804
7427978582,7427978583,3.690134073727059
7427978582,8083401096,41.62198959301177
7427978582,8083404135,13.886968944975141
7427978583,6447362582,3.600186672263529
7427978583,547747571,61.263264976994705
7427978583,7427978582,3.690134073727059
7427978583,8083404135,13.43747219949158
7427978586,7427978571,3.873940543417329
7427978586,4167512743,8.269736081307117
7427978586,7427978426,137.7240127973039
7434839062,7434839067,359.42276998070133
7434839062,8195607723,149.00608113655352
7434839062,7427978571,24.161489429213724
7434839062,13015745022,38.53356042675497
7434839067,7434839062,359.4227699807013
7434839067,7434839074,38.66780432515843
7434839067,7434839076,27.157097148800545
7434839067,8095126737,50.03673112418616
7434839074,13015745022,356.29385590647144
7434839074,4351161235,43.97241666158072
7434839074,7434839067,38.66780432515842
7434839076,7434839067,27.157097148800545
7434839076,4351161235,27.06042920646042
7434839076,8207075497,13.289953377211159
7434839076,8095126703,13.49370170315619
7434839077,8122342632,5.193684219419987
7434839077,7434839503,9.05820559327196
7434839077,1895622600,19.77777910082846
7434839084,7434839504,191.07504140693794
7434839084,8122342632,10.84660894673881
7434839084,1917568984,81.46684994144519
7434839490,7434839504,15.156840017030023
7434839490,7434839511,52.087189881881635
7434839490,7434839513,19.59807407095108
7434839497,7434839498,24.782954376401594
7434839497,8206950216,182.2316185659051
7434839497,8206950216,212.97662279270628
7434839498,7434839497,24.782954376401594
7434839498,7434839501,19.37517646695807
7434839498,8206950214,182.7911146269678
7434839501,7434839498,19.37517646695807
7434839501,7434839502,19.99901547809565
7434839501,8206950215,182.50326239070532
7434839502,7434839501,19.99901547809565
7434839502,7434839504,24.7251237535577
7434839502,7434839503,189.73164357749198
7434839503,7434839502,189.73164357749198
7434839503,7434839077,9.05820559327196
7434839503,8206950215,23.26741238925927
7434839504,7434839502,24.7251237535577
7434839504,7434839084,191.07504140693794
7434839504,7434839490,15.156840017030023
7434839511,1917568984,72.86862245709376
7434839511,7434839512,16.530694471836735
7434839511,7434839490,52.087189881881635
7434839512,7434839511,16.530694471836735
7434839512,7434839514,17.139087842045075
7434839512,7434839513,50.189685377852236
7434839513,7434839515,16.88843768110443
7434839513,7434839512,50.189685377852236
7434839513,7434839490,19.59807407095108
7434839514,7434839512,17.139087842045075
7434839514,7434839515,49.86168422785285
7434839514,7434839515,77.54862944461672
7434839515,7434839513,16.88843768110443
7434839515,7434839514,49.86168422785285
7434839515,7434839514,77.54862944461672
7434839517,8185069840,7.435742226652044
7434839517,7434839560,98.16129947307479
7434839517,7434839521,76.77333617171328
7434839520,7434839540,16.317214765278443
7434839520,8095126671,41.75719656362872
7434839520,11236923670,38.6469253692639
7434839521,7434839527,17.119221595254785
7434839521,7434839527,66.76289544113841
7434839521,7434839527,160.2989030561763
7434839521,7434839517,76.77333617171327
7434839527,7434839521,17.119221595254785
7434839527,7434839521,160.29890305617633
7434839527,7434839521,66.76289544113841
7434839527,7434839540,23.47179091763867
7434839533,7434839534,51.47134768210531
7434839533,8095126671,95.46484117905833
7434839533,13329614216,19.859708114296215
7434839534,7434839533,51.47134768210531
7434839534,1917568982,37.14936507448372
7434839534,11236923670,76.76295915731961
7434839540,7434839520,16.317214765278443
7434839540,7434839527,23.47179091763867
7434839540,11236923670,69.74450009908897
7434839559,7434839560,54.67759064230455
7434839560,414468921,92.4380363994955
7434839560,7434839517,98.16129947307475
7434839560,7434839559,54.67759064230455
7434839566,7434839569,9.564751727669023
7434839569,7434839566,9.564751727669023
7434839569,7434839570,226.77426784878193
7434839569,8207075497,564.7800757963555
7434839569,414468921,284.37524237295514
7434839570,7434839572,34.321766253049645
7434839570,7434839569,226.7742678487819
7434839570,2689735831,28.896830156280934
7434839570,8095189400,258.9413810198679
7434839572,7434839570,34.321766253049645
7434839572,7434839574,35.79824495050139
7434839572,7847059911,52.049479412282956
7434839572,11280441477,50.43951238387204
7434839574,2689735836,10.430383847304654
7434839574,7434839572,35.7982449505014
7434839574,7847059908,45.33823411426295
7434839577,9211336803,26.53390189903867
7434839577,2689735836,41.29096365175265
7434839577,7434839578,24.285093854615848
7434839578,7847059908,63.3776993154758
7434839578,9211336803,25.276149632182154
7434839578,7434839577,24.285093854615848
7434839583,7847059908,8.662035826271355
7434839587,11280441477,27.092846599856937
7434839587,7434839589,108.74833181448878
7434839587,7434839589,72.80480290373401
7434839588,7847059911,6.050610442835607
7434839589,7847059911,6.039862718848982
7434839589,7434839587,72.80480290373401
7434839589,7434839587,108.74833181448878
7495569957,1390247802,58.590850266881574
7495569957,1811961897,12.190290350902824
7553790782,7553826287,22.13345158301447
7553790782,7553826290,33.75239124693596
7553790782,7553790784,51.40196900230794
7553790784,7553826290,17.773278434195255
7553790784,13026959949,50.14523572384622
7553790784,7553790782,51.40196900230794
7553826287,7553790782,22.13345158301447
7553826287,7850479834,36.58550750059168
7553826287,7553826289,44.76418718358162
7553826289,7553826290,9.674691593081333
7553826289,13026959950,13.855725564747972
7553826289,7553826287,44.76418718358162
7553826290,7553790784,17.773278434195255
7553826290,7553826289,9.674691593081333
7553826290,7553790782,33.75239124693596
7632508211,7632508213,114.06943622226504
7632508211,7632508219,110.90572952903392
7632508213,7632508216,23.24730780942555
7632508213,7632508211,114.06943622226504
7632508216,7229660106,22.96084599259559
7632508216,7632508213,23.24730780942555
7632508219,7632508211,110.90572952903392
7632508219,13110504114,102.52453836457815
7632508221,13110504111,7.781096521071582
7730457478,7850479834,16.414101567155324
7831098471,8119541238,2.379194831091797
7831100603,7831100604,24.24027760736625
7831100603,7831100605,32.60682452453785
7831100603,1966261742,27.490941723755274
7831100603,9951548923,28.24840780114257
7831100604,7831100605,21.685269573965485
7831100604,7831100603,24.24027760736625
7831100604,8097344482,49.55725937111885
7831100605,7831100606,40.137017662717554
7831100605,7831100604,21.685269573965485
7831100605,7831100603,32.60682452453785
7831100606,7831100605,40.137017662717554
7831100606,7831100607,66.12564222700658
7831100606,4590673779,7.491290794321564
7831100606,8097344482,64.70705018079809
7831100607,7831100606,66.12564222700658
7831100607,7831100608,4.556361429171495
7831100607,8098919708,9.696096426355643
7831100608,7831100607,4.556361429171495
7831100608,5793561212,51.310340352635144
7831100608,2463019676,23.729018370177627
7831100609,7831100611,11.944681615878114
7831100609,12980641071,20.666528324714797
7831100609,8098919716,26.863112335043002
7831100611,7831100609,11.944681615878114
7831100611,4590673779,67.78290012615687
7831100611,8098919708,5.375401785197986
7831100611,8098919714,26.3734126268894
7831100612,4590673779,60.65910175088508
7831100617,11967790018,25.652883087257802
7831100617,373155053,11.802852280728686
7831100617,8095087890,7.453739979799717
7831100618,2463019663,4.051145274257849
7831100618,7838027623,2.9725672397571836
7831100618,10187458882,19.95891895969856
7831100622,12980641078,16.364056943862764
7831100622,7838027623,28.116339008784934
7831100622,7831226945,7.105903180636857
7831100623,7831100624,63.29906645918827
7831100623,10187458909,61.152701774611984
7831100623,2473851770,31.43376669450106
7831100623,10187458908,7.330176335643908
7831100624,430852954,7.550029120625886
7831100624,7831100623,63.29906645918827
7831100624,2473851763,48.03071652597298
7831100625,7832769305,40.374084738541406
7831100625,7831226943,7.972589324695002
7831100625,7831100664,22.150824565946834
7831100628,10187458913,17.18081299607588
7831100628,7832769301,37.157284967659
7831100628,7832769298,2.7689346721166896
7831100631,365650453,7.969430182731644
7831100631,430852954,80.53185944089745
7831100631,10187458913,27.052258598463723
7831100645,2473862238,15.66535148409477
7831100645,7831100648,28.714110640792885
7831100645,7832769297,64.83727513656335
7831100648,7831100649,27.867424950029147
7831100648,2473862249,16.85690279906175
7831100648,7831100645,28.714110640792885
7831100648,10187458908,5.236135767414559
7831100649,7831100648,27.867424950029147
7831100649,2473862255,14.434780355058347
7831100649,7831100651,16.875897850179246
7831100651,2473862264,10.314766616758021
7831100651,7831100653,16.805856406844782
7831100651,7831100649,16.875897850179246
7831100653,7831100654,28.350293034071075
7831100653,2473862275,14.794935231297352
7831100653,7831100651,16.805856406844782
7831100653,10187458910,5.4802207050849425
7831100654,7831100653,28.350293034071075
7831100654,2473862277,13.226126381100903
7831100654,7831100656,27.793675600776456
7831100656,2473862292,14.070832723102855
7831100656,7831226944,14.775726652025012
7831100656,7831100654,27.793675600776456
7831100656,12980641079,7.098953790131521
7831100663,7831100664,4.029720316405144
7831100663,7831226944,50.35992077630935
7831100663,2473862301,27.038844580752745
7831100664,7831100663,4.029720316405144
7831100664,1973967810,5.927252608428966
7831100664,7831100625,22.150824565946834
7831100673,1966256712,80.66757068314647
7831100674,2463019669,2.7489143958415303
7831100674,2474028425,10.908562044571871
7831100674,7831100677,9.669608185685213
7831100675,2474029597,3.053223190864729
7831100675,2463019683,20.91659786250043
7831100675,7831100676,7.497232283129248
7831100676,7831100677,10.841842752621783
7831100676,8098919716,20.745656610859868
7831100676,2463019667,83.3966694340392
7831100676,7831100675,7.497232283129248
7831100677,7831100676,10.841842752621783
7831100677,391903912,194.00415207323041
7831100677,8098919714,20.815775266705067
7831100677,7831100674,9.669608185685213
7831100678,2463019678,5.598535789456078
7831100678,8098919714,6.425988053373478
7831100678,8098919708,21.757191470765342
7831226803,10053875104,80.53486092788815
7831226803,12492988326,55.31637300241574
7831226803,11705061180,8.90059066591705
7831226825,7831226827,18.434549453163587
7831226825,2474029767,18.947019770790664
7831226825,7831226826,71.1260487036985
7831226826,7831226828,18.628531449157666
7831226826,7831226825,71.1260487036985
7831226826,11397157173,60.86826853867214
7831226827,7831226825,18.434549453163587
7831226827,7831226828,71.07492244447468
7831226827,7831226828,108.89577790121639
7831226828,7831226826,18.628531449157666
7831226828,7831226827,71.07492244447468
7831226828,7831226827,108.8957779012164
7831226836,11705034363,53.33812467917417
7831226836,7831226840,17.573117427974797
7831226836,11705034364,22.96293171315995
7831226839,7831226840,66.85620238736078
7831226839,12492988325,90.83410503228632
7831226839,11705034363,31.442226010522596
7831226840,7831226836,17.573117427974797
7831226840,12492988325,11.738256452823435
7831226840,7831226839,66.85620238736078
7831226911,7838027519,2.8601809496789166
7831226911,10187458912,586.1429900973123
7831226911,7838027415,21.645778966118844
7831226912,8105701672,7.22196692706509
7831226912,8105701677,47.33925470648214
7831226912,7885367748,38.24074010193719
7831226912,10187464122,59.60018604893158
7831226916,7831226918,22.103533842869147
7831226916,10187464122,37.135396580328845
7831226916,8095087881,17.622384217094705
7831226918,7831226919,20.67137810197086
7831226918,7831226916,22.103533842869147
7831226918,10854043956,32.2130233641562
7831226919,7831226918,20.67137810197086
7831226919,10854043956,11.470731852553682
7831226919,1966257385,23.73277100147714
7831226921,7831226922,20.55177264673194
7831226921,1966257385,14.710250655804806
7831226921,8095087879,11.149944866941564
7831226921,8095087879,50.4228807121994
7831226922,7831226921,20.55177264673194
7831226922,11967789974,43.82832564599125
7831226922,8095126617,65.37432288487744
