u,v,length
4578196017,1586476834,3.449071759052098
4578196017,2465529243,3.4361025660305593
4628778821,4628778829,10.883407921803599
4628778821,4628778830,14.357458864525482
4628778821,8144098374,40.0705286104923
4628778822,4628778855,25.25795828888305
4628778822,8144098367,9.169640092234992
4628778822,416203472,45.9461070246036
4628778827,4628778835,23.021944678372293
4628778827,4628778855,17.71451569484163
4628778827,8144098366,5.977606747915353
4628778828,13697396977,59.077116109106065
4628778828,8144098365,35.781115897911434
4628778828,4628778830,122.88399073919281
4628778829,13697396977,26.058582933449387
4628778829,13697396977,30.17060682072259
4628778829,4628778821,10.883407921803599
4628778830,4628778821,14.357458864525482
4628778830,8144098373,38.81300042843816
4628778830,4628778828,122.88399073919281
4628778831,8144098373,13.62007085220643
4628778831,9862232665,53.60070412284856
4628778831,8146312931,39.47321224844347
4628778835,8144098368,102.60220296714142
4628778835,4628778827,23.021944678372293
4628778835,8144098365,6.304849756723066
4628778836,7497102083,16.744449328288376
4628778837,8144073369,13.774194866758757
4628778837,4628778841,36.14503173796993
4628778837,7497094502,22.301281510440123
4628778837,4628778839,60.61190805042174
4628778837,4628778844,62.16358411572706
4628778839,4628778840,18.997800997246888
4628778839,4628778849,6.022462810885914
4628778839,4628778837,60.61190805042174
4628778840,7497094502,60.233338851840934
4628778840,4628778839,18.997800997246888
4628778840,7497094503,82.38098677674719
4628778841,7497094502,30.39145871481211
4628778841,4628778853,34.946019781940095
4628778841,4628778837,36.14503173796993
4628778844,4628778849,19.140039862445697
4628778844,8144073368,11.690302751856121
4628778844,4628778837,62.16358411572706
4628778844,4628778847,124.20131968738325
4628778847,4628778844,124.20131968738323
4628778847,4628778852,283.8565439764494
4628778847,4628778849,107.97788796218808
4628778849,4628778839,6.022462810885914
4628778849,4628778844,19.140039862445697
4628778849,4628778847,107.97788796218808
4628778852,7497102083,9.164391458625438
4628778852,4628778853,42.77487810383313
4628778852,4628778847,283.8565439764494
4628778853,4628778841,34.946019781940095
4628778853,4628778852,42.77487810383313
4628778853,7497094503,57.90851230964606
4628778855,4628778827,17.71451569484163
4628778855,4628778822,25.25795828888305
4628778855,8144073368,10.647456426502206
4628784468,4628784469,64.07323442991705
4628784468,4628784471,9.18407619751173
4628784468,7497102084,52.13886472368219
4628784469,4628784468,64.07323442991705
4628784469,7497102084,48.69567670251792
4628784469,4628784475,26.495391703288085
4628784471,4628784468,9.18407619751173
4628784471,4628784475,59.09532773843637
4628784471,1731293243,18.308113488779316
4628784475,8283899793,10.954882692856058
4628784475,4628784471,59.09532773843637
4628784475,4628784469,26.495391703288085
4628784476,7497094512,21.97650441551064
4628784476,6689558222,39.10381033708633
4628784476,8283899793,8.10300421353972
4628784476,7497094527,14.120377602199346
4628784477,8283899791,14.471038333527511
4628784477,7497094520,27.795334055023602
4628784477,4628784482,72.18912775300807
4628784481,4628784482,27.774433447197055
4628784481,4628784484,83.66211103339293
4628784481,4628784485,18.956115993733082
4628784481,4628784485,140.7803697356009
4628784482,4628784486,48.32094582441344
4628784482,3622290376,54.59909651428572
4628784482,4628784481,27.774433447197055
4628784482,4628784477,72.18912775300808
4628784484,3622290376,19.451101536569904
4628784484,4628784481,83.66211103339293
4628784484,4628785199,41.99976112238195
4628784485,4628784481,18.956115993733082
4628784485,4628784481,140.7803697356009
4628784485,4628784486,18.854555513164197
4628784486,1731293237,7.927160410385729
4628784486,4628784482,48.32094582441344
4628784486,4628784485,18.854555513164197
4628785199,4628784484,41.99976112238195
4628785199,8146312929,19.872970331133384
4628785199,8146312928,30.387734240326886
4628785203,8146312929,12.509424779266338
4628785203,3622290371,23.57194546186233
4628785203,462069379,169.20154303139043
4636068491,6866912859,42.5173221455711
4636068491,9967843002,15.199955413700575
4636068491,4636077425,13.476199284488567
4636068491,9967843003,15.126172757706415
4636068491,4902129812,66.13436378186141
4636068493,2465529236,30.983593810086006
4636068493,4636070650,42.81230393373613
4636068493,4902129812,19.085532641179157
4636070649,6866912859,32.51989574441873
4636070649,4636074130,58.2318888824587
4636070649,6866820407,59.56070707167494
4636070650,4636068493,42.81230393373613
4636070650,6866820418,3.1858233439366557
4636070650,4636074130,19.57755667941465
4636074130,4636070650,19.57755667941465
4636074130,4636070649,58.2318888824587
4636074130,6866912858,32.9000892383611
4636077180,2463937579,32.3918153733433
4636077180,6783398704,63.78148645308064
4636077180,6783370273,46.593138153031624
4636077425,4636077426,27.914178797739545
4636077425,2463937576,43.864252102251974
4636077425,4636068491,13.476199284488567
4636077426,6783370273,13.346413176711199
4636077426,9967843002,7.448507765449538
4636077426,4636077425,27.914178797739545
4636085709,4636085710,33.895644966159736
4636085709,9967847076,27.38586915972124
4636085709,6783320971,12.612491538021414
4636085710,4636522942,16.639225318223367
4636085710,4636085709,33.895644966159736
4636085710,4636085712,51.162207200278495
4636085711,12387994398,46.192067540356945
4636085711,4636117430,35.56479213712772
4636085711,4636522942,35.45144692412207
4636085712,4636085710,51.162207200278495
4636085712,4636100768,16.780852405459633
4636085712,9967839432,8.783005227028555
4636100768,4636085712,16.780852405459633
4636100768,6783320971,25.264878152595283
4636100768,8164806681,18.710646747936913
4636100773,12387994398,13.238902322927288
4636100773,8164806627,42.997558604882364
4636100773,4636522945,47.62165220237588
4636106496,8164806672,12.648161763556837
4636106496,9125445043,54.419437065339565
4636106496,9125445052,21.63950953938641
4636106496,9125445044,45.37035319890515
4636106498,12388432980,11.822801072923074
4636106498,12391657847,48.34927288273536
4636106498,12387999127,90.0955981800924
4636106501,12391657838,20.449848867056932
4636106501,9967897430,33.28953009252626
4636106501,9967897434,14.419689262931676
4636106594,12391657838,19.341087471497836
4636106594,12391657847,17.47931149272003
4636106594,7215660890,21.028592091630653
4636106595,9967897430,11.543710664882141
4636117430,4636085711,35.56479213712772
4636117430,4636122824,19.15425166383916
4636117430,12387004369,47.34671260129493
4636122824,4636117430,19.15425166383916
4636122824,12387016610,47.52174968685979
4636122824,4636504012,34.289582812148936
4636499730,1036711629,9.189810941419552
4636499730,8286903339,84.91918611486484
4636499730,8158474851,100.13612329742924
4636499730,4636499750,46.28064742580274
4636499732,4636499747,31.61512462564645
4636499732,4636499744,14.57049019896122
4636499732,4636499745,9.466440167185366
4636499732,4636499742,26.080797774193243
4636499735,9384950957,4.063540725769887
4636499735,4636499742,40.182723709740245
4636499735,13631318097,19.136861472755008
4636499735,4636499739,36.5968560786239
4636499736,4636499743,16.79956844163929
4636499736,4636499740,10.171440642517437
4636499736,4636499739,17.46319392166661
4636499739,4636499743,16.5150664418976
4636499739,4636499736,17.46319392166661
4636499739,4636499735,36.5968560786239
4636499740,4636499736,10.171440642517437
4636499740,416206814,89.44195698201813
4636499740,416275846,57.947574383406106
4636499740,7215660890,49.9169289308266
4636499741,9125445049,54.181914389704055
4636499741,4636499744,33.079631214878916
4636499741,4636499742,23.00921204770421
4636499741,12391559027,17.74112002431799
4636499742,4636499743,28.146967857359538
4636499742,4636499732,26.080797774193243
4636499742,4636499735,40.182723709740245
4636499742,4636499741,23.00921204770421
4636499743,4636499736,16.79956844163929
4636499743,4636499739,16.5150664418976
4636499743,4636499742,28.146967857359538
4636499744,4636499732,14.57049019896122
4636499744,4636499741,33.079631214878916
4636499744,416185254,32.3921487206171
4636499745,4636499732,9.466440167185366
4636499747,4636499750,13.978278049771012
4636499747,4636499732,31.61512462564645
4636499747,416185254,9.906289229571874
4636499747,12391664288,20.97495802167949
4636499747,4636499748,13.008041190309083
4636499748,4636499749,4.745573522835075
4636499748,4636499750,12.331203613286474
4636499748,4636499747,13.008041190309083
4636499749,4636499748,4.745573522835075
4636499750,4636499747,13.978278049771012
4636499750,4636499748,12.331203613286474
4636499750,4636499751,9.62141456753424
4636499750,4636499730,46.28064742580274
4636499750,4636499752,10.858851278834855
4636499751,4636499750,9.62141456753424
4636499751,416185254,13.28975348918129
4636499751,4636523920,30.55043645491395
4636499752,4636499753,4.898556972540091
4636499752,4636499750,10.858851278834855
4636499752,8286903224,74.15072246870855
4636499753,4636499752,4.898556972540091
4636504012,11408613072,5.228506390392287
4636504012,6783483199,85.41151306021962
4636504012,8164806625,3.908953851241999
4636504012,4636122824,34.289582812148936
4636505002,461631102,10.846870311860162
4636505002,4636511759,63.29254602653666
4636505002,6689740365,15.30758393447992
4636505002,8164806644,11.959065752759784
4636505003,6689740365,11.123773809060854
4636505003,461631102,15.531254664561025
4636505003,8164806642,6.5656645935157245
4636505003,1731202591,58.87154064795388
4636505004,461631102,11.99644497811998
4636505004,8164806644,10.79621268443087
4636505004,8164806643,7.411177626331523
4636505004,12373507635,91.29693689192072
4636506103,4636506104,93.30767837510128
4636506103,4636506104,109.09719994901585
4636506103,4636506112,19.41948583411285
4636506104,4636506103,93.30767837510128
4636506104,4636506103,109.09719994901582
4636506104,4636506105,21.4944413537502
4636506105,4636506112,112.00724401634268
4636506105,4636510795,19.558456047357918
4636506105,4636506114,20.22267671687017
4636506105,4636506104,21.4944413537502
4636506112,4636506105,112.00724401634268
4636506112,4636506115,19.01710592266533
4636506112,4636506103,19.41948583411285
4636506114,4636506125,22.03535812004782
4636506114,4636506117,17.29232975466423
4636506114,4636506105,20.22267671687017
4636506115,4636506120,33.17130006855825
4636506115,4636506112,19.01710592266533
4636506115,4636506119,19.499001850490217
4636506116,4636506123,17.76146330645228
4636506116,4636506125,17.981062092869216
4636506116,4636506117,21.873093020699383
4636506116,4636506118,63.17581804761891
4636506117,4636506116,21.873093020699383
4636506117,4636506114,17.29232975466423
4636506117,4636506123,37.0241494681458
4636506118,4636506116,63.17581804761891
4636506118,4636506119,34.2850573410299
4636506118,4636506121,18.404293780327897
4636506118,4636506120,18.178310012822802
4636506119,4636506118,34.2850573410299
4636506119,4636506115,19.499001850490217
4636506119,4636506121,49.25691400220188
4636506120,4636506125,63.137900298748534
4636506120,4636506115,33.17130006855825
4636506120,4636506118,18.178310012822802
4636506121,4636506118,18.404293780327897
4636506121,4636506123,63.47998087415859
4636506121,8164806706,16.026874046135106
4636506121,4636506119,49.25691400220189
4636506123,4636506116,17.76146330645228
4636506123,4636506121,63.47998087415859
4636506123,8164806707,16.785476969052546
4636506123,4636506117,37.0241494681458
4636506125,4636506116,17.981062092869216
4636506125,4636506114,22.03535812004782
4636506125,4636506120,63.137900298748534
4636510484,4636510794,4.049555336215358
4636510484,4636510484,144.63299522518446
4636510484,4636510484,144.63299522518452
4636510485,4636510794,14.881149919128694
4636510485,4636510487,21.230517320159958
4636510485,6059279648,25.320233115904944
4636510487,4636510800,16.971746691793868
4636510487,4636510485,21.230517320159958
4636510487,6059279648,45.69885446190377
4636510794,4636510485,14.881149919128694
4636510794,4636510800,9.685364555920291
4636510794,4636510484,4.049555336215358
4636510795,4636506105,19.558456047357918
4636510795,4636510798,17.934399380023695
4636510795,4636510798,129.97893423119987
4636510798,4636510795,17.934399380023695
4636510798,4636510795,129.97893423119987
4636510798,4636510800,15.33992125331095
4636510800,4636510487,16.971746691793868
4636510800,4636510798,15.33992125331095
4636510800,4636510794,9.685364555920291
4636510800,8164806647,72.2087982096958
4636511751,4636511753,18.46410274345929
4636511751,4636511754,55.87945395233511
4636511751,4636511759,23.38009957882371
4636511753,4636511754,40.03853678743514
4636511753,4636511755,18.045856672118887
4636511753,4636511751,18.46410274345929
4636511754,4636511753,40.03853678743514
4636511754,4636511756,18.583210969156543
4636511754,4636511751,55.87945395233512
4636511755,4636511756,39.92026977755436
4636511755,4636511753,18.045856672118887
4636511755,4636511758,17.063928228117376
4636511756,4636511755,39.92026977755436
4636511756,4636511754,18.583210969156543
4636511756,4636511758,53.2992703561578
4636511758,4636511756,53.29927035615779
4636511758,4636511755,17.063928228117376
4636511758,9967858580,37.24500574506988
4636511759,4636505002,63.29254602653666
4636511759,2187921847,45.43844752421722
4636511759,4636511751,23.38009957882371
4636513447,4636513448,18.18188207198424
4636513447,12373479799,27.38762179450168
4636513447,4636513449,38.98001196389701
4636513448,4636513449,22.89049900016206
4636513448,4636513450,18.315570650357166
4636513448,4636513447,18.18188207198424
4636513449,4636513448,22.89049900016206
4636513449,4636513451,18.44118304083012
4636513449,4636513447,38.98001196389701
4636513450,4636513451,22.93375169452611
4636513450,4636513453,17.678005944296633
4636513450,4636513448,18.315570650357166
4636513451,4636513450,22.93375169452611
4636513451,4636513449,18.44118304083012
4636513451,4636513453,39.61218603632837
4636513453,4636513455,18.848890005199614
4636513453,4636513450,17.678005944296633
4636513453,4636513451,39.61218603632837
4636513455,9593150975,19.2451229511352
4636513455,4636513453,18.848890005199614
4636513455,9593150980,54.920531656804116
4636522942,4636085711,35.45144692412207
4636522942,4636085710,16.639225318223367
4636522942,4636522943,25.5364884971293
4636522943,4636522942,25.5364884971293
4636522943,4636522945,28.618011858941088
4636522943,9982680061,8.125844241722337
4636522945,4636100773,47.62165220237587
4636522945,9967839432,11.851921690919673
4636522945,4636522943,28.618011858941088
4636523898,4636523911,42.89417532596573
4636523898,12391591728,55.99413601276411
4636523898,12391591728,60.53056739842738
4636523903,4636523904,32.16458819419246
4636523904,4636523903,32.16458819419246
4636523904,12391559027,21.525931949142553
4636523904,9966937390,65.54018244475122
4636523911,4636523898,42.89417532596573
4636523911,4636523914,89.67088273396345
4636523911,4636523914,57.04672474799401
4636523911,1731070050,11.61511480767755
4636523913,461631103,22.551671532980194
4636523913,1731070050,8.899995125094577
4636523913,2187916501,124.06965077681969
4636523914,12391559027,22.144475655529853
4636523914,4636523911,89.67088273396347
4636523914,4636523911,57.04672474799401
4636523920,1036711629,12.406016683866326
4636523920,4636499751,30.55043645491395
4636523920,12391532499,22.564535624407583
4636526390,2187921847,13.046263054813096
4636526390,9967858579,86.19550831483272
4636526390,6689740368,105.2174130680675
4636526390,2187921846,15.612231935186683
4636527111,4636527114,18.5677251000675
4636527111,4636527112,32.88192237406462
4636527111,4636527113,48.59465275266912
4636527112,4636527111,32.88192237406462
4636527113,4636527114,30.364308714747825
4636527113,8164806623,27.351985771548925
4636527113,4636527111,48.59465275266912
4636527114,4636527111,18.5677251000675
4636527114,4636527113,30.364308714747825
4636527114,12387107997,85.99305473840158
4779529925,7777172002,16.28355270321828
4779529925,1732045938,25.477182141765525
4779529925,7777172004,66.75776709834214
4779529926,1586477092,11.009922930704926
4779529926,4779529928,24.07074749242044
4779529926,12387917923,8.977269266616455
4779529928,4779529929,5.051425750635745
4779529928,1586477092,21.74369953154887
4779529928,4779529926,24.070747492420445
4779529929,2465529243,14.441408161432868
4779529929,4779529928,5.051425750635745
4779529929,4779529930,7.344131870264507
4779529930,4779529929,7.344131870264507
4779529930,1586474031,25.037924253291582
4779529930,1586474031,37.22228914976939
4781314797,6754430749,52.053652781000075
4781314797,4781314797,124.70566781494091
4781314797,4781314797,124.70566781494092
4781314798,6754430749,8.582152249498904
4873749961,416242086,29.52584327900996
4873749961,416261211,58.97317806150905
4873749961,6689558113,15.281931907834391
4902129808,8165440689,34.07043392641533
4902129808,12383237858,59.53978929296913
4902129808,6689775350,15.940244757569458
4902129808,2463937561,19.92388894710211
4902129809,3592929407,18.68557424165783
4902129809,2187919743,28.23907713730685
4902129809,2187919739,60.98688955487182
4902129809,3592929423,18.775260052701068
4902129810,4902129811,121.53757702641117
4902129810,3592929460,179.14614841244185
4902129811,416198444,93.87784316526027
4902129811,4902129810,121.53757702641117
4902129811,3592929478,208.5307733635322
4902129812,6866912858,10.955040117864527
4902129812,4636068493,19.085532641179157
4902129812,4636068491,66.13436378186141
4902129812,2463937576,30.511844027550104
4902129813,416194631,12.371633140730816
4902129813,416229275,74.06131348832079
4902129813,3592929325,53.233025524761516
5041821132,5041821152,239.7969345700851
5041821132,5041821152,273.73371849459517
5041821132,5041821517,52.07903290503219
5041821132,6062378017,31.445942014823387
5041821152,5041821132,239.79693457008503
5041821152,5041821132,273.7337184945952
5041821517,5041821132,52.07903290503219
5041821517,9966937414,40.3712688817574
5046256369,9593148667,6.383711331915276
5046256369,9593148665,16.87074313149476
5046256369,5046256372,30.28853881487532
5046256372,5046256369,30.288538814875317
5046256372,5046256381,9.152575672394828
5046256372,5046256383,9.785744669781964
5046256381,5046256383,20.575895399598096
5046256381,12387976820,51.49588732255083
5046256381,5046256372,9.152575672394828
5046256383,5046256381,20.575895399598092
5046256383,5046256372,9.785744669781963
5046256383,12387955325,19.752250537478016
5200646648,12377113265,30.839667326605646
5200646648,416230475,312.9505200254756
5200646648,6062378017,33.81716295989951
5217174968,2187918549,20.0600616455087
5217174968,3592929434,26.04626567444169
5217174968,2605482313,193.29677082912468
5257594047,2187916501,14.528758800111119
5257594047,2187916497,283.2567555510188
5257594047,11115330317,174.81362408857643
5257594047,5412869450,28.152443491406046
5257594047,8164806693,61.74259236557977
5398698952,9966917524,27.527277164399866
5398698952,9966917523,25.853271341304893
5398698952,5412869462,18.025439443743103
5398698955,12073757839,20.545060186352814
5412869447,5412869463,36.245465208716475
5412869447,5412869450,97.42678805445466
5412869447,5412869462,130.85147249326278
5412869450,9967804073,1.047201365552357
5412869450,5412869447,97.42678805445465
5412869450,5257594047,28.152443491406046
5412869451,7730464820,8.16237080156412
5412869457,9982682828,37.881133925284246
5412869457,9982682831,33.04928183123279
5412869457,9968435016,12.234266520739192
5412869462,12323378787,20.142390224560884
5412869462,5412869447,130.85147249326278
5412869462,5398698952,18.025439443743103
5412869463,5412869447,36.245465208716475
5412869463,9982682824,54.559039213580846
5412869463,12372212759,37.68470921195882
5412869469,9982680096,22.07736023014251
5412869469,9982680095,14.307973277997618
5412869469,11115161519,39.106528136942615
5412869469,9982680097,39.30896165731404
5412869471,6065428946,9.159498750922266
5412869471,6754430748,91.56647300341454
5412869471,6065428842,109.16759166446535
5412869472,5412869478,19.50028204016621
5412869472,8169139852,16.063795800444574
5412869472,2463484098,112.54199398088954
5412869473,1600192780,5.923242828320277
5412869473,6065429059,23.849244295081306
5412869473,8169139851,101.84179386335427
5412869478,5412869472,19.50028204016621
5412869478,6065429307,271.33011952505075
5412869478,8169139853,15.131710793954841
5412883549,6689790561,93.51305893822169
5412883549,6689558106,10.064194762174258
5412883549,6866963624,54.977956406854304
5412883550,461640876,18.629657516676488
5412883550,7777172055,11.835578965763732
5412883550,7777172055,97.76915186083943
5412883550,7777172056,10.638799295498572
5412883552,6689558112,24.122650030461614
5412883552,6866963619,14.771077011635125
5412883552,5412883553,49.672135343824806
5412883552,12387270838,4.3897817261241245
5412883553,5412883554,10.489887499966947
5412883553,5412883552,49.672135343824806
5412883553,12387270838,50.86633649824694
5412883554,6689558113,19.42517101244504
5412883554,5412883553,10.489887499966947
5412883554,1586476765,7.498825765051952
5412883555,6689558113,12.388855927417504
5412883555,12387215187,10.082933668657834
5412883555,12387215188,7.358862745213373
5412883555,7777172070,133.70753551509057
5412883557,7777154377,19.398426562286133
5412883557,7777154372,7.861908591372804
5412883557,2187916535,9.280712620046819
5412883568,5412883569,38.66544226920067
5412883568,6191164054,59.63674650512046
5412883568,9967869358,15.577540281293878
5412883569,5412883568,38.66544226920067
5412883569,6191164079,2.55662626931898
5412883569,7738247478,335.53143266413576
6059279390,9982682885,119.31293081139867
6059279390,6059279460,103.9605967935313
6059279405,6059279412,24.696067285431706
6059279405,9982682884,18.04604235453492
6059279405,9982682884,72.75033737044865
6059279412,9982682885,2.875728440086949
6059279412,6059279405,24.696067285431706
6059279412,6059279423,60.01829756644589
6059279423,6059279412,60.01829756644588
6059279429,6059279460,8.021776648224014
6059279429,6059279461,16.463723804803884
6059279429,9982682885,190.1801447422884
6059279432,11333223419,38.699394442420925
6059279437,6059279594,4.8508518688578866
6059279437,6059279461,48.783599602290295
6059279437,6059279590,59.7462970900575
6059279437,6059279640,31.82313062445281
6059279460,6059279429,8.021776648224014
6059279460,6059279390,103.96059679353131
6059279460,11333223419,19.039199155098622
6059279461,6059279437,48.7835996022903
6059279461,11333223419,21.747672029401254
6059279461,6059279429,16.463723804803884
6059279590,6059279437,59.7462970900575
6059279594,6059279437,4.8508518688578866
6059279594,6059279601,102.96688553522792
6059279594,6059279648,43.84408949359728
6059279601,12372494803,139.1485265246877
6059279601,6059279594,102.96688553522793
6059279601,6059279626,23.796497452624216
6059279626,6059279601,23.796497452624216
6059279640,6059279437,31.8231306244528
6059279648,4636510487,45.698854461903785
6059279648,4636510485,25.320233115904944
6059279648,6059279594,43.84408949359728
6059279677,416230475,56.779453329444806
6059279677,9967858552,171.26687349470362
6059279677,6059279681,29.111028783601732
6059279678,6059279970,19.16439757982459
6059279678,6059279681,47.610034735194375
6059279678,6059279681,86.82957279848978
6059279681,6059279971,17.56973688455506
6059279681,6059279678,47.610034735194375
6059279681,6059279678,86.82957279848978
6059279681,6059279677,29.111028783601732
6059279684,6059279888,32.639240226140956
6059279684,9967858586,33.19149951172679
6059279684,6059279907,43.69880016594798
6059279888,6059279684,32.639240226140956
6059279897,6059279907,27.442046804718355
6059279907,6059279897,27.44204680471836
6059279907,6059279684,43.69880016594798
6059279907,6059279972,45.29327532117317
6059279958,6059279972,9.877164641751893
6059279958,6059279970,7.563096535438051
6059279958,6059279960,29.279039443683587
6059279960,7973461183,14.56092311721309
6059279960,6059279958,29.279039443683587
6059279960,6059279964,20.672547680321017
6059279964,6059279960,20.67254768032102
6059279970,6059279958,7.563096535438051
6059279970,6059279678,19.16439757982459
6059279970,6059279971,47.70310022097518
6059279971,6059279973,19.075696260701903
6059279971,6059279681,17.56973688455506
6059279971,6059279970,47.70310022097518
6059279972,6059279958,9.877164641751893
6059279972,6059279973,48.01248955383852
6059279972,6059279907,45.29327532117318
6059279973,9967858586,6.527163163400236
6059279973,6059279971,19.075696260701903
6059279973,6059279972,48.01248955383852
6062378009,12377113265,56.88212540979408
6062378009,9966937414,42.315196711416526
6062378017,6062378018,23.434819316181926
6062378017,5200646648,33.81716295989951
6062378017,5041821132,31.44594201482338
6062378018,6062378017,23.434819316181926
6065428489,2466086649,49.22519729859288
6065428510,416190224,24.39718383625415
6065428516,9966879043,6.121983926641826
6065428516,9982627304,28.519120704751874
6065428516,9978768086,19.011601239810368
6065428525,6065428532,31.81328899024586
6065428532,1891010971,2.753048922495605
6065428532,2464934611,46.11323366517611
6065428532,6065428525,31.813288990245862
6065428545,7777172056,22.71725876763017
6065428545,7777172052,53.3885222302462
6065428545,6065428548,40.39833304317247
6065428548,6689558108,48.68507497419078
6065428548,7777172056,29.83263802155824
6065428548,6065428545,40.398333043172464
6065428561,6065428575,13.575355927102267
6065428561,6065428562,13.997429265332233
6065428561,6065428569,8.617638704788988
6065428562,6689558108,164.98714094742547
6065428562,6065428561,13.997429265332231
6065428562,9966555943,15.30971714988045
6065428569,1036711642,10.027346673233474
6065428569,6065428561,8.617638704788988
6065428569,7777172051,70.41298453526477
6065428569,7777172064,10.57209125664543
6065428575,7777172064,3.7137316394302933
6065428575,6065428561,13.575355927102267
6065428575,7777172070,164.4381557448994
6065428590,6689558101,5.8008238469842635
6065428590,6689557869,18.699572430625718
6065428590,6689558106,21.813369517294838
6065428605,6783488367,6.82479385967486
6065428606,9982627310,6.212655974547232
6065428606,6065428623,68.91176553682536
6065428606,12387896481,41.728998743921665
6065428606,6783488367,35.84474610837001
6065428614,12387976820,29.223200854484084
6065428614,6783488369,23.166105268014952
6065428614,6065428623,57.34576427853814
6065428623,6065428614,57.34576427853814
6065428623,6065428625,0.5880596466356975
6065428623,6783488370,23.13761285956337
6065428623,6065428606,68.91176553682536
6065428625,6065428623,0.5880596466356975
6065428626,6783488371,8.09405503419245
6065428628,12387881800,18.15260465102999
6065428628,6065428629,30.187569538639455
6065428628,9249550912,46.27243486967381
6065428629,6065428628,30.187569538639455
6065428630,6065428632,25.519096784645292
6065428630,1525602985,11.745713908278603
6065428630,1527583431,52.7138428248319
6065428630,6754430746,52.58454546436805
6065428631,6065428632,16.770576039753212
6065428632,6065428631,16.770576039753212
6065428632,6065428630,25.519096784645292
6065428632,6065428644,15.333292272228581
6065428644,6065428632,15.333292272228581
6065428644,6065428650,23.237143961822934
6065428644,6065428647,46.40328531208388
6065428647,1600164523,4.2832160408090125
6065428647,6065428644,46.403285312083874
6065428647,6065428650,7.4119685500528645
6065428650,1600164548,9.263320247313207
6065428650,6065428647,7.411968550052864
6065428650,6065428644,23.23714396182293
6065428691,6065428708,53.894206994058415
6065428691,6065428708,9.441784028595576
6065428691,6065428733,31.900005616220053
6065428708,9384950901,37.51829536203939
6065428708,6065428691,9.441784028595574
6065428708,6065428691,53.89420699405842
6065428733,6065428691,31.90000561622005
6065428733,6754430747,17.607012235806764
6065428733,6065428750,51.52449948775311
6065428750,6065428797,84.20477361354035
6065428750,6065428733,51.52449948775312
6065428750,6065428831,70.15356918797524
6065428788,1600192783,14.031862448542785
6065428789,9763068959,8.295294297438963
6065428789,3671089173,48.63994186811367
6065428789,9763068954,24.386434887740595
6065428789,9763068969,12.44345367605034
6065428790,1600192781,6.648256941358851
6065428790,6689765207,8.478697944055058
6065428790,1600192780,65.77398384491018
6065428797,1600192782,18.046763995852086
6065428797,6065428831,21.304257447137548
6065428797,6065428750,84.20477361354033
6065428797,6065428830,65.96025722944336
6065428825,6065428827,15.634179408352647
6065428825,1600187387,43.80397327283039
6065428825,6065428826,45.877746278417476
6065428826,6065428831,20.2608383864611
6065428826,1600187387,43.38344788816597
6065428826,6065428825,45.877746278417476
6065428827,6065428825,15.634179408352647
6065428827,6065428830,20.065215704303576
6065428827,6689765207,42.148474155630154
6065428830,6065428797,65.96025722944337
6065428830,6065428827,20.065215704303576
6065428830,6065428831,53.75377731737669
6065428831,6065428826,20.2608383864611
6065428831,6065428797,21.304257447137548
6065428831,6065428750,70.15356918797524
6065428831,6065428830,53.75377731737669
6065428842,1600178425,10.943591470430576
6065428842,9982627298,27.518506518425397
6065428842,6065428854,43.9762276154077
6065428842,5412869471,109.16759166446535
6065428854,6065428858,15.693989400249727
6065428854,6065428842,43.976227615407716
6065428854,9978768071,6.247750860641805
6065428858,1525603786,4.529786117934138
6065428858,6065428854,15.693989400249725
6065428858,9982627305,15.187784229977586
6065428883,9978768041,10.812288346043571
6065428883,6065428915,32.27750158146561
6065428883,9982627305,18.279026829565645
6065428883,9982627304,57.34946299446665
6065428915,9978768058,11.513208444613815
6065428915,9978768091,21.24616999972062
6065428915,6065428883,32.2775015814656
6065428915,9978768090,26.265116123549294
6065428932,1600178425,36.331558903531366
6065428932,1525603783,12.617216004617154
6065428932,6754430746,10.692569902955213
6065428933,9978768094,22.975760573790392
6065428946,1470479974,8.236475594874621
6065428946,5412869471,9.159498750922266
6065428946,1600187210,7.583262548031196
6065428946,1600178425,123.27391783568123
6065428973,2470690573,17.111701632100733
6065428973,9739016160,15.343212210979162
6065428973,9739016159,22.773495727758437
6065428973,6689765206,30.7967370229564
6065428980,9739016159,39.70744817642207
6065428981,2470690552,60.67078785472852
6065428981,6065429106,17.92204894520452
6065428981,6065428991,13.385867860667533
6065428991,6065429105,55.71674682662462
6065428991,6065429105,104.1576062769415
6065428991,6065428981,13.385867860667533
6065429017,6065429082,17.27536287519456
6065429017,6065429080,63.24692139294369
6065429017,6065429059,17.412781942072748
6065429023,6065429025,56.82318840366087
6065429023,1600192781,24.076646725545892
6065429023,6065429082,23.170990429617262
6065429025,6065429081,18.281650086186357
6065429025,6065429106,18.31452275674738
6065429025,6065429023,56.82318840366087
6065429059,5412869473,23.849244295081306
6065429059,6065429017,17.412781942072748
6065429059,6065429080,70.3461022475902
6065429080,6065429081,18.79381318463357
6065429080,6065429017,63.24692139294369
6065429080,6065429059,70.34610224759018
6065429081,6065429080,18.79381318463357
6065429081,6065429025,18.281650086186357
6065429081,6065429082,64.1668664211378
6065429082,6065429017,17.27536287519456
6065429082,6065429081,64.1668664211378
6065429082,6065429023,23.170990429617262
6065429105,6065428991,55.71674682662462
6065429105,6065428991,104.1576062769415
