osmid,lat,lng,names
11483951862,43.6598196,-79.3946418,
11483951865,43.6599986,-79.3948606,SF - Sandford Fleming Building
11483951867,43.6598081,-79.3946951,
11483958069,43.6622557,-79.3944375,
11484505446,43.6590371,-79.3875567,
11484505454,43.6586966,-79.3875508,
11484505455,43.6589907,-79.3876022,
11486434654,43.6594341,-79.3881681,
11486434656,43.6593643,-79.3875706,
11522441207,43.6698929,-79.389101,
11522441209,43.6700566,-79.3891729,
11591905978,43.6644632,-79.4043186,
11591905981,43.6644804,-79.4041994,
11591905989,43.6647474,-79.4044333,
11591905990,43.6647347,-79.4044525,
11591906005,43.6648563,-79.4044365,
11591906006,43.6648307,-79.404555,
11591906007,43.6649064,-79.4042044,
11591906008,43.6648513,-79.4044598,
11645252769,43.660008,-79.3855024,
11645252770,43.6599816,-79.3856392,
11645252771,43.659855,-79.3862284,
11645252772,43.659838,-79.3863043,
11656375005,43.6680796,-79.4045291,
11656375012,43.6683496,-79.4046349,
11656375013,43.668373,-79.4045278,
11769426483,43.6623941,-79.3946141,
11769479986,43.6622703,-79.394754,
11769479994,43.6613336,-79.3955528,
11769479995,43.6619816,-79.3957974,
11845609732,43.660363,-79.4005369,
11845609734,43.6603699,-79.4005676,
11845609735,43.6605314,-79.4004433,
11845609736,43.6603538,-79.4005029,
11845609737,43.6605501,-79.400353,
11845609738,43.6605223,-79.4004871,KP - Koffler House
11845609740,43.6605407,-79.4003987,
11845609742,43.6605946,-79.4003151,
11845609743,43.6605831,-79.4003691,
11845609745,43.6601378,-79.400124,
11845609746,43.6601722,-79.4000683,GU - Graduate Students' Union
11845609749,43.6602792,-79.3996937,
11895607114,43.6603405,-79.3982345,
11895607127,43.6602506,-79.3982001,
11938616419,43.6643184,-79.4080546,
11968191168,43.6701843,-79.3866034,
11977535845,43.655662,-79.3951913,
11977535852,43.6557755,-79.3954887,
11977535853,43.6556998,-79.3952093,
11978360807,43.6666544,-79.3882806,
11978360808,43.6666387,-79.3890978,
11978360809,43.6667967,-79.3883489,
11978360812,43.6666972,-79.3888222,
11985746061,43.6660945,-79.3839842,
11985746064,43.6662982,-79.384064,
11985746065,43.6662569,-79.3842718,
11985746066,43.6660716,-79.3840893,
11985746067,43.6662772,-79.3841748,
12043998084,43.6638613,-79.3935709,
12043998086,43.6662158,-79.3928713,
12043998087,43.6661075,-79.3930382,
12061289365,43.6633787,-79.3962715,
12061289366,43.6633429,-79.396447,
12061289367,43.6632659,-79.396417,
12085354658,43.6690122,-79.4064076,
12085373472,43.6690138,-79.4062496,
12087434858,43.6656634,-79.3927969,
12087434866,43.665394,-79.3926948,
12125952750,43.6550838,-79.3834672,
12125952751,43.654957,-79.3840655,
12125952752,43.6550554,-79.383598,
12164084130,43.6574395,-79.3889401,
12164084131,43.6574606,-79.3887862,
12164084135,43.6574812,-79.3888504,
12164084138,43.6573973,-79.3889084,
12164092220,43.6575292,-79.3888247,
12164092354,43.6575905,-79.3889281,
12164092355,43.6575354,-79.3886009,
12164092360,43.6575448,-79.3889089,
12164092367,43.6573825,-79.388933,
12164092368,43.6573546,-79.3889112,
12164092369,43.6572905,-79.38895,
12164092371,43.656508,-79.3885813,
12164092372,43.656566,-79.3887603,
12164092374,43.6565547,-79.3882507,
12164092375,43.6567055,-79.3886612,
12164092378,43.6565573,-79.3884392,
12164092379,43.6566446,-79.3884861,
12164092380,43.656615,-79.3884026,
12164092381,43.6565074,-79.3884709,
12164092382,43.6565307,-79.3883625,
12164092383,43.656588,-79.3885278,
12164092385,43.6566245,-79.3885002,
12164092386,43.6564796,-79.3886003,
12164092391,43.6567392,-79.3886741,
12164092392,43.6566595,-79.3887982,
12164092400,43.6570802,-79.3886598,
12164092408,43.6572923,-79.3890901,
12164092429,43.6575128,-79.3888335,
12198007576,43.6648681,-79.4044674,
12198026970,43.6644025,-79.4040604,
12210077390,43.6701376,-79.4063148,
12227872770,43.6665599,-79.3861584,
12245205819,43.6604852,-79.3971056,
12245214395,43.6553178,-79.3970468,
12245214396,43.6553517,-79.3968965,
12249002506,43.6678865,-79.4044532,
12249002507,43.667931,-79.4042404,
12253645001,43.6611091,-79.3849645,
12253645002,43.6612295,-79.384869,
12253645006,43.6611644,-79.3847072,
12253645008,43.6613626,-79.384729,
12253645011,43.6614259,-79.3848543,
12288899408,43.6698355,-79.3934853,
12288957031,43.6544466,-79.4020499,
12288957032,43.6545388,-79.402087,
12438147163,43.6702229,-79.4054985,
12438173067,43.6673976,-79.4057357,
12438173068,43.6674151,-79.4059303,
12438173071,43.6673561,-79.4058455,
12438173073,43.6673873,-79.4055552,
12438173074,43.6673548,-79.4057442,
12438179936,43.6679747,-79.3981648,OI - Ontario Institute for Studies in Education
12438182177,43.6690725,-79.3987235,
12438182181,43.668671,-79.3982967,
12438182182,43.6690148,-79.3987019,
12454283524,43.6630092,-79.4027616,
12464731902,43.6662754,-79.4076604,
12494055354,43.6711136,-79.3967779,
12494055360,43.6707967,-79.3961187,
12494055361,43.6708664,-79.3961466,
12501382515,43.6559771,-79.3980002,
12501382516,43.6559039,-79.3983704,
12529589771,43.6687925,-79.4004463,
12530529630,43.6703516,-79.3980652,
12540985084,43.6549177,-79.3844604,
12540985086,43.6546601,-79.3843614,
12540985089,43.6551093,-79.383621,
12540985091,43.6549721,-79.3849054,
12540985092,43.6549771,-79.3848778,
12540985093,43.6551296,-79.3845485,
12545961815,43.6673194,-79.3891473,
12555764058,43.6718058,-79.4033373,
12555764062,43.672039,-79.4027359,
12555764063,43.6718239,-79.4032491,
12566716910,43.669875,-79.3969237,
12566716912,43.6697497,-79.3967467,
12573377802,43.6640069,-79.3860701,
12573377803,43.6639775,-79.3860571,
12573377805,43.6636533,-79.3859373,
12573377806,43.6636149,-79.3859222,
12591846260,43.6567813,-79.4035898,
12591846261,43.6567399,-79.4037957,
12591846262,43.6568997,-79.4036363,
12591846263,43.6568616,-79.4038336,
12591846264,43.6566225,-79.4035265,
12591846265,43.6565832,-79.4037339,
12624773792,43.6721489,-79.405892,
12634767623,43.6577886,-79.3879717,
12634774404,43.6575722,-79.3859243,
12634807320,43.6567033,-79.3894117,
12634807325,43.6569351,-79.3895132,
12634807326,43.6567887,-79.3894491,
12634807327,43.6568193,-79.389305,
12634807372,43.656767,-79.3895131,
12634807379,43.6564776,-79.3898786,
12634807380,43.6564903,-79.3898237,
12634807381,43.6564839,-79.3898511,
12634807382,43.6564664,-79.3898437,
12634807383,43.6564728,-79.3898163,
12641854895,43.6577214,-79.3862582,
12641884102,43.6574912,-79.3864524,
12641884109,43.6573846,-79.3861124,
12641884113,43.6573746,-79.3868097,
12641884114,43.6573877,-79.386745,
12641884115,43.6574005,-79.3866812,
12641884116,43.6574408,-79.3868373,
12641884117,43.6574538,-79.386773,
12641884118,43.6574668,-79.3867087,
12641884119,43.6574955,-79.3869806,
12641884123,43.6574269,-79.3872938,
12641884124,43.6574622,-79.3865832,
12641884127,43.6573554,-79.3866624,
12641884128,43.6573409,-79.3867274,
12641884129,43.657327,-79.38679,
12641884130,43.6575208,-79.3868705,
12641884131,43.6575349,-79.3868075,
12641884132,43.6575492,-79.386743,
12663555305,43.6628078,-79.3995973,
12663555306,43.6627876,-79.3996861,
12695289114,43.6632795,-79.3941558,
12723622844,43.658146,-79.3929582,EX - Exam Centre
12748023037,43.661253,-79.387864,
12777565751,43.6621815,-79.3959732,
12777565752,43.6621028,-79.3960517,
12777565753,43.6618555,-79.3961698,
12777565767,43.661604,-79.3961422,
12777565768,43.6617758,-79.3961746,
12777565769,43.6624144,-79.3954382,
12777565774,43.6624434,-79.395218,
12777565775,43.6623675,-79.3960341,
12777565780,43.6622354,-79.3962426,
12777565786,43.6613309,-79.3959536,
12777565790,43.6610011,-79.39589,SI - Simcoe Hall
12777565793,43.6610788,-79.3954449,
12777565794,43.6611689,-79.3957714,
12777565797,43.6613585,-79.395835,
12777578206,43.6619393,-79.3961468,
12777578207,43.6620142,-79.3961071,
12777578211,43.6621464,-79.3963932,
12777578212,43.6619283,-79.3964989,
12777578220,43.6621318,-79.3965448,DR - J. Robert S. Prichard Alumni House
12777578221,43.6620316,-79.3965694,
12777578223,43.6621423,-79.3964351,
12777578232,43.6616689,-79.3961604,
12777578233,43.6617054,-79.3960099,
12777578234,43.6614909,-79.3960855,
12777578235,43.6614855,-79.3958634,
12777578237,43.6608512,-79.3947497,
12777578248,43.6603573,-79.3960725,
12777578250,43.6604228,-79.3957543,
12777578254,43.660345,-79.3961367,
12777578255,43.6602047,-79.3967492,
12777578257,43.6610311,-79.3950838,
12777578258,43.6610809,-79.3947748,
12777578271,43.6623378,-79.3945751,
12777578272,43.66259,-79.3947617,
12777579821,43.6612134,-79.3945435,
12777579822,43.6611956,-79.3943965,
12777579826,43.6612047,-79.3938797,
12777579831,43.6616256,-79.3942135,
12777579834,43.6612961,-79.3940283,
12777579836,43.6615314,-79.3941015,
12777579837,43.6614288,-79.394327,
12777579858,43.6619159,-79.3943613,
12777579860,43.6618937,-79.3941905,
12777579865,43.6621306,-79.3941769,
12777579867,43.662156,-79.3943229,
12777580020,43.6623184,-79.3947186,
12777580029,43.663075,-79.394731,
12777580031,43.6631934,-79.3950466,
12777580034,43.6634423,-79.3951735,TR - Soldiers' Tower
12777580035,43.6630138,-79.3935031,
12804265932,43.6624239,-79.3948203,
12805621931,43.6659592,-79.4030695,
12805621934,43.6664892,-79.4024188,
12805621954,43.6665389,-79.4015256,
12805621957,43.6665838,-79.4015755,
12805621982,43.66588,-79.4034625,
12805621990,43.666052,-79.4027405,
12805628347,43.664708,-79.4045969,
12817489440,43.6697183,-79.3923248,
12817489442,43.6699462,-79.3927478,
12817489443,43.6696861,-79.3924781,
12817489444,43.6699405,-79.3919148,
12861683340,43.6579046,-79.4002457,
12861683341,43.657973,-79.3998299,
12908638001,43.65687,-79.4050356,
12920295101,43.6622019,-79.383322,
12920295103,43.6619462,-79.3834454,
12926544254,43.666665,-79.3925182,
12926544258,43.6666441,-79.3926225,
12926544265,43.6666163,-79.3925667,
12986928208,43.6585485,-79.3850205,
12986928210,43.6586078,-79.3847615,
12986928212,43.6584551,-79.3846953,
12999368031,43.671808,-79.4009535,
13032510186,43.6621227,-79.3978351,
13042947911,43.6644421,-79.3864304,
13042947945,43.6644188,-79.3861665,
13042947965,43.6643998,-79.3861096,
13042947972,43.6641117,-79.3856404,
13042947973,43.6642287,-79.3855462,
13042947976,43.6636718,-79.3856462,
13042947986,43.6644305,-79.3856564,
13042947987,43.6646128,-79.3857177,
13042947989,43.6642165,-79.3856447,
13042947995,43.6644029,-79.3857502,
13042947999,43.6641211,-79.3855215,
13042948000,43.663825,-79.3849137,
13042948011,43.663984,-79.3856546,
13042948019,43.6641309,-79.3848978,
13042948022,43.6644968,-79.3862032,
13060763926,43.6665023,-79.4076367,
13060763929,43.6666873,-79.4069775,
13060763930,43.6666928,-79.4069508,
13060763931,43.6667294,-79.4070473,
13076718820,43.6623404,-79.3947022,
13076718870,43.6619112,-79.3960445,
13076743957,43.6632439,-79.3962081,
13076743986,43.6629945,-79.3963641,
13076743992,43.6627847,-79.3964359,
13076788612,43.6629276,-79.3968234,
13076788668,43.6627125,-79.3961976,
13076788671,43.6625265,-79.3964309,
13076788674,43.6627044,-79.396444,
13076878683,43.6609084,-79.3968404,MY - Myhal Centre for Engineering Innovation & Entrepreneurship
13076878684,43.6605628,-79.3965614,
13076903045,43.661051,-79.3948613,
13076922522,43.661551,-79.3961156,
13115177326,43.6601569,-79.3986213,
13115612467,43.6603602,-79.4038879,
13115612470,43.6575623,-79.4027502,
13115612471,43.6593322,-79.4034811,
13115612472,43.658258,-79.4030497,
13116814333,43.6601748,-79.3945771,
13116814335,43.6608095,-79.3949181,
13116814337,43.6607618,-79.3948999,
13116814338,43.6598847,-79.3943346,
13122145637,43.6716957,-79.385192,
13122145638,43.6716402,-79.385168,
13122145639,43.6716212,-79.3851597,
13124092175,43.6586928,-79.3865008,
13124092176,43.6587166,-79.3863906,
13128131474,43.6606014,-79.3963802,
13128131475,43.6610036,-79.3963878,
13128131476,43.6604103,-79.3952385,
13128131477,43.6597146,-79.3952124,
13128296579,43.6603522,-79.395721,
13128296580,43.6603869,-79.3957374,
13128296581,43.6602476,-79.3963132,
13128649998,43.6605452,-79.396339,
13128659502,43.6604994,-79.3965533,
13128659503,43.6610622,-79.3964099,
13128900036,43.6603233,-79.3957073,
13128900037,43.6604561,-79.3952577,
13128900038,43.6604259,-79.3946832,
13128900039,43.660555,-79.3950086,
13128900040,43.6603727,-79.3949362,
13137229293,43.6598719,-79.3950048,
13137229294,43.6597873,-79.394966,
13152924408,43.6604144,-79.3922102,
13152924409,43.6604464,-79.3922682,
13172224486,43.6615876,-79.4003885,
13172224488,43.6617636,-79.3999399,
13172224494,43.6614708,-79.4009369,WI - Wilson Hall
13172235184,43.66037,-79.3956415,
13172235185,43.6602272,-79.3963985,
13172237045,43.6592308,-79.3958061,
13194794014,43.6697196,-79.3848396,
13194794015,43.6696596,-79.3848177,
13194794020,43.6689566,-79.3846189,
13194794063,43.6690134,-79.3845973,
13203459208,43.6613179,-79.3983395,
13203459209,43.661193,-79.3989117,
13203459214,43.6607609,-79.3981078,
13228738045,43.6598872,-79.3871336,
13228738046,43.659937,-79.3869571,
13228738047,43.6599127,-79.3870431,
13228738082,43.6581914,-79.3874231,
13228738088,43.6581631,-79.3869072,
13230632133,43.6582624,-79.385645,
13230632165,43.6587108,-79.3839451,
13230632166,43.6582819,-79.3837898,
13230632167,43.6586381,-79.3839188,
13230661917,43.6583443,-79.3838124,
13233022644,43.664001,-79.4000219,
13233022645,43.6640012,-79.4000059,
13233022646,43.6640014,-79.3999853,
13233022647,43.6640016,-79.3999652,
13233022648,43.6639581,-79.3999973,
13233022649,43.6639927,-79.3999961,
13233171093,43.6612207,-79.4010705,
13233171094,43.6612701,-79.4010915,
13233171095,43.6612257,-79.4009462,
13233171097,43.6612951,-79.4009707,
13235673470,43.6551149,-79.3866282,
13235673471,43.6552143,-79.386667,
13235673473,43.6551956,-79.3866597,
13244294214,43.6604821,-79.3982886,
13244294216,43.6602729,-79.3977865,
13244294217,43.6606508,-79.3979373,
13244294218,43.6603356,-79.3978116,
13266004146,43.6594437,-79.3923533,
13266004147,43.6593538,-79.3923199,
13266004149,43.6587635,-79.3932088,
13278904810,43.6544881,-79.3856835,
13278904811,43.654543,-79.3854322,
13278904813,43.6545113,-79.3855772,
13282293346,43.6553971,-79.4058969,
13282293347,43.6553753,-79.4060098,
13295755955,43.6562283,-79.3837745,
13305245532,43.6612282,-79.3833088,
13306782518,43.6612269,-79.3987562,
13306782519,43.6612968,-79.3984364,
13306782520,43.6607191,-79.3982994,
13306782522,43.6605058,-79.3982981,
13306782523,43.6605198,-79.3982217,
13306782526,43.6608498,-79.3983279,
13306782527,43.6607248,-79.3982718,
13319700486,43.6652297,-79.3835051,
13319700489,43.6653225,-79.3835895,
13319700495,43.6653247,-79.3836671,
13319700497,43.6653001,-79.3837745,
13329267790,43.6624362,-79.4047173,
13329267792,43.6621114,-79.4045919,
13329539738,43.6608499,-79.4040834,
13329539740,43.6607523,-79.4040445,
13329539747,43.662411,-79.4048412,
13329539749,43.6624251,-79.404772,
13329539757,43.6605289,-79.4051751,
13402984403,43.6601708,-79.3982568,
13402984404,43.6601146,-79.3982364,
13403045088,43.6607541,-79.4009162,
13403045089,43.6607436,-79.4009777,
13403152050,43.6630469,-79.399972,
13403166893,43.6592341,-79.3974873,
13403166894,43.6594302,-79.3979842,
13403166896,43.6591335,-79.3978632,
13403166897,43.65921,-79.397474,
13403170702,43.6584653,-79.397664,
13403170703,43.6595212,-79.3975815,
13403183182,43.6655523,-79.3882271,
13403183183,43.6648737,-79.3879635,
13403183184,43.6654865,-79.3882015,
13403198052,43.6594446,-79.386133,
13403198054,43.6595662,-79.3856579,
13403198055,43.6596377,-79.3853426,
13403198057,43.6596067,-79.3854792,
13403198058,43.6594597,-79.3860579,
13403198059,43.6594757,-79.3859784,
13403198060,43.6595316,-79.3860026,
13403198061,43.6594242,-79.3859516,
13403198062,43.659942,-79.3858233,
13403198064,43.6602086,-79.3863809,
13403198065,43.6603408,-79.3857925,
13403198066,43.6598767,-79.3861272,
13403198067,43.6599442,-79.3861572,
13403209773,43.6589755,-79.3834282,
13403209774,43.6589856,-79.3833776,
13403216312,43.6601852,-79.3889421,
13403216313,43.6603683,-79.3890272,Schwartz Reisman Innovation Campus
13403216315,43.6602818,-79.388987,
13429497354,43.6600828,-79.3842734,
13436099437,43.6602429,-79.3942066,
13436117649,43.6591825,-79.3963287,
13436117650,43.6594438,-79.3942783,
13436117651,43.6592168,-79.3958728,
13436117652,43.6592264,-79.3958765,
13436117654,43.6592721,-79.3958946,
13436117655,43.659168,-79.3963991,
13436117656,43.6592142,-79.3959374,
13436117657,43.6591207,-79.3957843,
13436117658,43.6594202,-79.3943897,
13436117673,43.6602528,-79.3942107,
13436156049,43.65925,-79.3951842,
13436669204,43.6592281,-79.3955607,
13436669208,43.6597122,-79.3952002,
13436669212,43.6594588,-79.3951596,
13442611344,43.6594254,-79.3939311,
13442771929,43.659414,-79.3950378,
13444336655,43.659394,-79.395134,
13444336657,43.6598803,-79.3943328,
13444336659,43.6594054,-79.394035,
13444336660,43.6594184,-79.3939675,
13444464985,43.6596391,-79.3929585,
13444464987,43.6596862,-79.3929717,
13444464988,43.6596461,-79.3929277,
13453226952,43.6597877,-79.3963992,
13453226953,43.659904,-79.3964482,
13453226954,43.6598856,-79.3965341,
13453226955,43.659768,-79.3964854,
13453226959,43.6599074,-79.3964323,GB - Galbraith Building
13453226960,43.6598685,-79.3966138,
13453226963,43.6597914,-79.3963829,
13453226964,43.6597494,-79.3965671,
13453226969,43.6598616,-79.3964128,
13453226970,43.6595521,-79.3962809,
13453226971,43.6601204,-79.3965231,
13453226972,43.6601529,-79.3963639,
13453226973,43.6600838,-79.3967025,
13453226975,43.6610886,-79.3975715,
13453226980,43.6610867,-79.3975804,
13454420108,43.6597046,-79.3967211,
13454420109,43.6596848,-79.3968177,
13454420111,43.6600263,-79.3970247,
13454420113,43.6600681,-79.3969705,
13456568491,43.6708851,-79.3985029,
13456568495,43.6709024,-79.3983929,
13456568496,43.6708478,-79.3987174,
13457152979,43.6562261,-79.3986925,
13457152989,43.6550504,-79.3918383,
13457152990,43.6584848,-79.3944441,
13457152993,43.6588671,-79.3945743,
13457152994,43.6588337,-79.3947197,
13457153000,43.6572387,-79.3940451,
13457176101,43.6550679,-79.3917493,
13457176112,43.6578399,-79.4002162,
13457176113,43.6572653,-79.4030377,
13457242125,43.6667425,-79.3979364,
13457242126,43.6667157,-79.3980685,GO - Goldring Centre for High Performance Sport
13465075313,43.6662345,-79.3937703,
13465075314,43.6661927,-79.3937803,LW - Flavelle House
13465075317,43.6665815,-79.3942151,
13465075319,43.6667072,-79.3943107,
13465075320,43.6665662,-79.3942862,EJ - Edward Johnson Building
13465075321,43.6665112,-79.3941849,
13465075327,43.6665665,-79.3942847,
13465111271,43.6610388,-79.3842177,
13465111272,43.6589013,-79.3904833,
13465111273,43.6608698,-79.3841521,
13482439814,43.6599318,-79.3914345,
13482439816,43.6601094,-79.3921072,
13482439818,43.6602299,-79.3916272,
13482439821,43.6602234,-79.391568,
13482453090,43.6594327,-79.3933504,
13482453091,43.6593494,-79.3933117,
13509960471,43.6720934,-79.3903337,
13509960476,43.6701547,-79.3866193,
13513374212,43.6614956,-79.399045,
13517015901,43.6653417,-79.3963877,
13517015905,43.6650962,-79.3963263,
13517050511,43.6659741,-79.3936229,
13517050525,43.6652926,-79.3944603,
13517050538,43.6657451,-79.3940871,
13517050540,43.6658195,-79.3936926,
13517050541,43.6659529,-79.3935145,
13517050542,43.6658318,-79.393708,LW - Jackman Law Building
13517050544,43.666155,-79.3937132,
13522922001,43.6597381,-79.3956228,
13523100848,43.6595268,-79.3964803,
13523100850,43.6595682,-79.3962878,
13523100854,43.6597132,-79.3956127,
13523100855,43.6597055,-79.3955335,EA - Engineering Annex
13626083751,43.6643169,-79.4004849,
13626083753,43.6643593,-79.4002765,
13626083755,43.664276,-79.4002443,
13626083757,43.6665833,-79.4035744,
13626083758,43.6659473,-79.4032951,
13626083759,43.6659656,-79.4009998,
13626083760,43.6659797,-79.400931,
13626083761,43.6659555,-79.401049,
13626083762,43.6660241,-79.4007158,
13626083763,43.6658748,-79.4009646,
13626083764,43.6660236,-79.4010224,
13626083793,43.6634005,-79.4000934,
13626083794,43.6635559,-79.4001526,
13626083798,43.6647309,-79.4025691,
13626083800,43.6670335,-79.4015731,
13626089204,43.6664954,-79.4011408,
13626089205,43.6664532,-79.4013362,
13626089210,43.6650154,-79.4005409,
13626089214,43.6652728,-79.3990112,
13626089215,43.6655867,-79.3989351,RT - Rotman School of Management
13626089216,43.6655443,-79.399129,
13630279506,43.6631398,-79.3903199,
13647896603,43.6615163,-79.3990536,
13647896604,43.6614722,-79.3981289,
13647896605,43.6616076,-79.3978338,LM - Lash Miller Chemical Laboratories
13647896606,43.661652,-79.3976458,
13648554788,43.6636844,-79.3940806,
13648575875,43.6584211,-79.3915203,
13648575877,43.6584722,-79.3913066,
13648575878,43.6583846,-79.3912677,
13653600364,43.6620106,-79.3996168,
13653600366,43.6620209,-79.3995629,
13653694731,43.6602861,-79.3963936,
13653694732,43.6603684,-79.3968084,
13653694737,43.6602265,-79.396654,
13653694738,43.6603323,-79.3966988,
13653694739,43.6603376,-79.3966719,PG - Physical Geography Building 
13689765347,43.6611816,-79.4043359,
13690168307,43.655642,-79.3954825,
13690168308,43.6557645,-79.3955302,
13690168314,43.6555806,-79.3955791,
13690168315,43.655619,-79.3955943,
13690168316,43.6557151,-79.3956325,
13706212615,43.6583631,-79.4070795,
13706212616,43.6584608,-79.4072471,
13706212617,43.6583424,-79.4072002,
13706212619,43.6584181,-79.4071007,
13706212624,43.6586001,-79.4059126,
13706212628,43.6570704,-79.4052772,
13706212629,43.6586488,-79.405931,
13706212631,43.6585055,-79.406495,
13715067434,43.6596231,-79.3906486,
13715067435,43.6594959,-79.3912333,
13715067438,43.6595874,-79.3912672,
13715067446,43.6589834,-79.390385,
13715067448,43.6591317,-79.3909561,
13715067452,43.659488,-79.3908788,
13715067457,43.6588277,-79.3914341,
13715067460,43.6586942,-79.391542,
13715094674,43.6603339,-79.3877938,
13720606235,43.6571847,-79.3921814,
13720606238,43.6574578,-79.3910731,
13721713248,43.6595194,-79.3907064,
13721713251,43.6595222,-79.390692,
13721713256,43.6594442,-79.390861,
13721713257,43.6593918,-79.3910905,
13721713258,43.6595153,-79.3911441,
13721713261,43.6591829,-79.3910506,
13730803786,43.660147,-79.3990321,
13730803787,43.6602002,-79.3987757,
13731107664,43.6616209,-79.3973095,
13731107665,43.6616601,-79.3971338,GS - School of Graduate Studies
13759070150,43.6638635,-79.3991566,RB - Thomas Fisher Rare Book Library
13759070154,43.6641333,-79.3993957,RL - Robarts Library
13759196197,43.666511,-79.399307,
13759196199,43.6666693,-79.3987489,
13759196200,43.6666643,-79.3987724,
13759206001,43.6668985,-79.3990485,
13759206002,43.6667599,-79.39941,
13759206005,43.6668377,-79.3990794,
13759206007,43.6668392,-79.3989776,
13759206009,43.6668638,-79.3990958,
13759206036,43.6668898,-79.3994637,
13759206037,43.666915,-79.3993439,WA - Transitional Year Programme
13767367042,43.6630903,-79.3946911,
13783786495,43.6610757,-79.3947898,
13835089525,43.6648471,-79.3989392,
13835089526,43.6648742,-79.3991122,
13835089527,43.6649731,-79.3989898,
13850122910,43.668008,-79.3955906,
13850122911,43.6679125,-79.3957298,
13850122912,43.6678852,-79.3955543,
13850122914,43.6678636,-79.395972,
13850122933,43.6679018,-79.3956806,
13850122934,43.6677776,-79.3955538,
13854834844,43.6544044,-79.4045965,
13854834845,43.6544266,-79.4046055,
13854834846,43.6544592,-79.4046187,
13864672079,43.6717574,-79.3893021,
13864672080,43.6718558,-79.3893415,
13864672081,43.6719724,-79.3893883,
13864672082,43.6716227,-79.389248,
13864672083,43.671898,-79.3890556,
13864672086,43.6718386,-79.38923,
13864672087,43.6718873,-79.3891521,
13864672092,43.6717688,-79.3891902,
13864672094,43.6717945,-79.3891201,
13864672095,43.6717177,-79.3891463,
13864672098,43.6718045,-79.3890903,
13864672099,43.6718339,-79.3890786,
13864672106,43.6719003,-79.3892519,
13864672108,43.6719454,-79.3892454,
13864672109,43.6720048,-79.389233,
13864672111,43.6718607,-79.3891064,
13864672112,43.6719192,-79.3891003,
13864672115,43.6719471,-79.3892254,
13864672119,43.6718513,-79.3892891,
13864672122,43.6717725,-79.3892401,
13864672123,43.6717388,-79.3892328,
13864672127,43.6717846,-79.3890437,
13864672129,43.671805,-79.3890154,
13864672131,43.6719501,-79.389495,
13864672132,43.6716771,-79.3889624,
13864672133,43.6717194,-79.3891074,
13864672135,43.671653,-79.389089,
13874717560,43.6571546,-79.3944437,
13874717561,43.6571211,-79.3944304,
13874717562,43.6572268,-79.3944725,
13874717563,43.6564679,-79.3977265,
13874717564,43.6565379,-79.3977541,
13874717565,43.6564339,-79.3977131,
13874717566,43.6568843,-79.3957235,
13874717571,43.6571338,-79.3958265,
13874717572,43.6570326,-79.3957595,
13874717573,43.6570277,-79.3957826,
13874717574,43.6568504,-79.3957095,
13875480179,43.667744,-79.385039,
13875480182,43.6682318,-79.3852186,
